id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
272	Kite_training/foggy/color_left/trajectory_2010/001092.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001092.PNG	0.999977	-0.000762	-0.006766	0.000045	-0.041573	0.590005	2.203138
273	Kite_training/foggy/color_left/trajectory_2010/001096.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001096.PNG	0.999953	-0.000088	-0.009642	0.000511	-0.015906	0.661882	2.204452
274	Kite_training/foggy/color_left/trajectory_2010/001100.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001100.PNG	0.999933	0.000757	-0.011543	0.000353	0.024684	0.725080	2.204278
275	Kite_training/foggy/color_left/trajectory_2010/001104.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001104.PNG	0.999926	0.001741	-0.011992	-0.000737	0.075556	0.776862	2.201372
276	Kite_training/foggy/color_left/trajectory_2010/001108.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001108.PNG	0.999931	0.002871	-0.011051	-0.002692	0.128486	0.818159	2.195101
277	Kite_training/foggy/color_left/trajectory_2010/001112.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001112.PNG	0.999934	0.003538	-0.010096	-0.004115	0.173136	0.852707	2.185051
278	Kite_training/foggy/color_left/trajectory_2010/001116.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001116.PNG	0.999934	0.003175	-0.010376	-0.003748	0.207877	0.880871	2.171979
279	Kite_training/foggy/color_left/trajectory_2010/001120.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001120.PNG	0.999927	0.001821	-0.011835	-0.001692	0.241392	0.897934	2.157598
280	Kite_training/foggy/color_left/trajectory_2010/001124.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001124.PNG	0.999918	0.000493	-0.012816	0.000135	0.284549	0.903775	2.143751
281	Kite_training/foggy/color_left/trajectory_2010/001128.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001128.PNG	0.999926	-0.000063	-0.012157	0.000398	0.336716	0.901948	2.130740
282	Kite_training/foggy/color_left/trajectory_2010/001132.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001132.PNG	0.999951	0.000223	-0.009842	-0.000910	0.388087	0.896639	2.118127
283	Kite_training/foggy/color_left/trajectory_2010/001136.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001136.PNG	0.999974	0.001524	-0.006540	-0.002776	0.427954	0.891764	2.105686
284	Kite_training/foggy/color_left/trajectory_2010/001140.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001140.PNG	0.999980	0.004189	-0.003866	-0.002770	0.449028	0.890040	2.092252
285	Kite_training/foggy/color_left/trajectory_2010/001144.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001144.PNG	0.999964	0.008228	-0.002055	-0.000567	0.457127	0.895076	2.075114
286	Kite_training/foggy/color_left/trajectory_2010/001148.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001148.PNG	0.999927	0.011866	-0.000971	0.002094	0.460782	0.909369	2.049171
287	Kite_training/foggy/color_left/trajectory_2010/001152.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001152.PNG	0.999920	0.012376	-0.000344	0.002556	0.465314	0.928803	2.011695
288	Kite_training/foggy/color_left/trajectory_2010/001156.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001156.PNG	0.999954	0.009545	-0.000065	0.000626	0.468723	0.941824	1.968368
289	Kite_training/foggy/color_left/trajectory_2010/001160.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001160.PNG	0.999985	0.005049	0.000011	-0.002249	0.467232	0.940380	1.927403
290	Kite_training/foggy/color_left/trajectory_2010/001164.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001164.PNG	0.999992	0.001892	0.000038	-0.003514	0.458815	0.925037	1.894477
291	Kite_training/foggy/color_left/trajectory_2010/001168.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001168.PNG	0.999996	0.000383	0.000026	-0.002907	0.446826	0.900634	1.866820
292	Kite_training/foggy/color_left/trajectory_2010/001172.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001172.PNG	0.999999	0.000117	0.000006	-0.001069	0.435231	0.873510	1.841475
293	Kite_training/foggy/color_left/trajectory_2010/001176.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001176.PNG	1.000000	0.000053	0.000004	0.000352	0.426855	0.851216	1.817310
294	Kite_training/foggy/color_left/trajectory_2010/001180.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001180.PNG	0.999999	0.000025	0.000023	0.001108	0.420809	0.835114	1.794148
295	Kite_training/foggy/color_left/trajectory_2010/001184.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001184.PNG	0.999999	0.000014	0.000046	0.001469	0.416384	0.818040	1.771733
296	Kite_training/foggy/color_left/trajectory_2010/001188.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001188.PNG	0.999999	0.000006	0.000057	0.001663	0.413332	0.793684	1.749859
297	Kite_training/foggy/color_left/trajectory_2010/001192.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001192.PNG	0.999999	-0.000001	0.000056	0.001696	0.411342	0.761977	1.728508
298	Kite_training/foggy/color_left/trajectory_2010/001196.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001196.PNG	0.999999	-0.000006	0.000044	0.001577	0.410102	0.723782	1.707663
299	Kite_training/foggy/color_left/trajectory_2010/001200.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001200.PNG	0.999999	-0.000014	0.000032	0.001371	0.409261	0.685840	1.687298
300	Kite_training/foggy/color_left/trajectory_2010/001204.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001204.PNG	0.999999	-0.000025	0.000023	0.001113	0.408689	0.651738	1.667406
301	Kite_training/foggy/color_left/trajectory_2010/001208.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001208.PNG	1.000000	-0.000039	0.000019	0.000803	0.408372	0.621499	1.647994
302	Kite_training/foggy/color_left/trajectory_2010/001212.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001212.PNG	1.000000	-0.000045	0.000018	0.000421	0.408012	0.593727	1.629058
303	Kite_training/foggy/color_left/trajectory_2010/001216.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001216.PNG	1.000000	-0.000024	0.000022	-0.000062	0.407193	0.566663	1.610578
304	Kite_training/foggy/color_left/trajectory_2010/001220.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001220.PNG	1.000000	0.000022	0.000029	-0.000634	0.405829	0.540328	1.592526
305	Kite_training/foggy/color_left/trajectory_2010/001224.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001224.PNG	1.000000	0.000069	0.000028	-0.000801	0.403820	0.514264	1.574832
306	Kite_training/foggy/color_left/trajectory_2010/001228.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001228.PNG	1.000000	0.000084	0.000001	0.000083	0.401584	0.487344	1.557432
307	Kite_training/foggy/color_left/trajectory_2010/001232.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001232.PNG	0.999998	0.000063	-0.000052	0.002049	0.400202	0.458599	1.540340
308	Kite_training/foggy/color_left/trajectory_2010/001236.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001236.PNG	0.999991	0.000017	-0.000078	0.004205	0.401481	0.429520	1.523573
309	Kite_training/foggy/color_left/trajectory_2010/001240.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001240.PNG	0.999987	-0.000038	0.000011	0.005067	0.406797	0.403933	1.507175
310	Kite_training/foggy/color_left/trajectory_2010/001244.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001244.PNG	0.999990	-0.000095	0.000222	0.004495	0.414776	0.383153	1.491239
311	Kite_training/foggy/color_left/trajectory_2010/001248.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001248.PNG	0.999995	-0.000110	0.000497	0.002989	0.423552	0.366490	1.475858
312	Kite_training/foggy/color_left/trajectory_2010/001252.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001252.PNG	0.999998	0.000022	0.000680	0.001812	0.431114	0.350335	1.461036
313	Kite_training/foggy/color_left/trajectory_2010/001256.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001256.PNG	0.999999	0.000316	0.000747	0.001160	0.437892	0.334189	1.446601
314	Kite_training/foggy/color_left/trajectory_2010/001260.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001260.PNG	0.999999	0.000648	0.000917	0.000944	0.444866	0.319185	1.432297
315	Kite_training/foggy/color_left/trajectory_2010/001264.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001264.PNG	0.999998	0.000637	0.001878	0.000886	0.452711	0.308502	1.417987
316	Kite_training/foggy/color_left/trajectory_2010/001268.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001268.PNG	0.999992	0.000235	0.003752	0.000937	0.459445	0.301700	1.404580
317	Kite_training/foggy/color_left/trajectory_2010/001272.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001272.PNG	0.999980	-0.000175	0.006286	0.001203	0.462186	0.297857	1.393336
318	Kite_training/foggy/color_left/trajectory_2010/001276.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001276.PNG	0.999955	-0.000267	0.009268	0.001777	0.458950	0.297006	1.384994
319	Kite_training/foggy/color_left/trajectory_2010/001280.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001280.PNG	0.999916	-0.000012	0.012689	0.002663	0.448814	0.299778	1.379676
320	Kite_training/foggy/color_left/trajectory_2010/001284.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001284.PNG	0.999861	0.000549	0.016241	0.003696	0.430835	0.306128	1.377186
321	Kite_training/foggy/color_left/trajectory_2010/001288.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001288.PNG	0.999821	0.001072	0.018439	0.004084	0.404589	0.313145	1.376448
322	Kite_training/foggy/color_left/trajectory_2010/001292.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001292.PNG	0.999815	0.001394	0.018832	0.003581	0.373424	0.320202	1.375952
323	Kite_training/foggy/color_left/trajectory_2010/001296.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001296.PNG	0.999843	0.001456	0.017510	0.002243	0.341791	0.327457	1.374504
324	Kite_training/foggy/color_left/trajectory_2010/001300.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001300.PNG	0.999879	0.001366	0.015501	0.000740	0.313729	0.335038	1.371338
325	Kite_training/foggy/color_left/trajectory_2010/001304.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001304.PNG	0.999908	0.001238	0.013497	-0.000476	0.290865	0.342745	1.366404
326	Kite_training/foggy/color_left/trajectory_2010/001308.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001308.PNG	0.999932	0.001094	0.011510	-0.001395	0.273292	0.350219	1.360002
327	Kite_training/foggy/color_left/trajectory_2010/001312.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001312.PNG	0.999950	0.000960	0.009812	-0.001758	0.260810	0.357205	1.352421
328	Kite_training/foggy/color_left/trajectory_2010/001316.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001316.PNG	0.999959	0.000855	0.008921	-0.001074	0.252433	0.363396	1.344015
329	Kite_training/foggy/color_left/trajectory_2010/001320.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001320.PNG	0.999960	0.000790	0.008898	0.000711	0.246637	0.368343	1.335172
330	Kite_training/foggy/color_left/trajectory_2010/001324.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001324.PNG	0.999941	0.000795	0.010377	0.003174	0.243565	0.372819	1.326286
331	Kite_training/foggy/color_left/trajectory_2010/001328.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001328.PNG	0.999875	0.000951	0.014851	0.005318	0.243703	0.379481	1.318118
332	Kite_training/foggy/color_left/trajectory_2010/001332.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001332.PNG	0.999721	0.001386	0.022524	0.007017	0.239714	0.389116	1.311910
333	Kite_training/foggy/color_left/trajectory_2010/001336.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001336.PNG	0.999456	0.002272	0.031909	0.007985	0.221982	0.399336	1.307916
334	Kite_training/foggy/color_left/trajectory_2010/001340.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001340.PNG	0.999177	0.003623	0.039700	0.007513	0.182938	0.404570	1.304264
335	Kite_training/foggy/color_left/trajectory_2010/001344.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001344.PNG	0.998938	0.005222	0.045455	0.005468	0.125421	0.405853	1.298289
336	Kite_training/foggy/color_left/trajectory_2010/001348.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001348.PNG	0.998787	0.006691	0.048750	0.001756	0.052529	0.402977	1.287472
337	Kite_training/foggy/color_left/trajectory_2010/001352.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001352.PNG	0.998853	0.007242	0.047183	-0.003849	-0.036940	0.388564	1.268693
338	Kite_training/foggy/color_left/trajectory_2010/001356.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001356.PNG	0.999114	0.006667	0.039960	-0.011424	-0.132673	0.356502	1.241921
339	Kite_training/foggy/color_left/trajectory_2010/001360.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001360.PNG	0.999392	0.005257	0.028780	-0.018983	-0.220098	0.305841	1.211909
340	Kite_training/foggy/color_left/trajectory_2010/001364.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001364.PNG	0.999608	0.003049	0.018857	-0.020489	-0.289423	0.246462	1.185113
341	Kite_training/foggy/color_left/trajectory_2010/001368.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001368.PNG	0.999829	0.000080	0.011039	-0.014806	-0.340485	0.181317	1.162837
342	Kite_training/foggy/color_left/trajectory_2010/001372.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001372.PNG	0.999966	-0.002993	0.005276	-0.005615	-0.373042	0.117007	1.145938
343	Kite_training/foggy/color_left/trajectory_2010/001376.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001376.PNG	0.999987	-0.004775	0.001692	0.000099	-0.387068	0.063551	1.136094
344	Kite_training/foggy/color_left/trajectory_2010/001380.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001380.PNG	0.999985	-0.005267	0.000339	0.001571	-0.390405	0.022776	1.131653
345	Kite_training/foggy/color_left/trajectory_2010/001384.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001384.PNG	0.999988	-0.004874	0.000431	0.000404	-0.389914	-0.004483	1.130450
346	Kite_training/foggy/color_left/trajectory_2010/001388.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001388.PNG	0.999990	-0.004315	0.000507	-0.000411	-0.389687	-0.016131	1.130838
347	Kite_training/foggy/color_left/trajectory_2010/001392.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001392.PNG	0.999993	-0.003670	0.000410	-0.000547	-0.389690	-0.011316	1.133210
348	Kite_training/foggy/color_left/trajectory_2010/001396.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001396.PNG	0.999995	-0.002997	0.000194	-0.000179	-0.389569	0.006969	1.137842
349	Kite_training/foggy/color_left/trajectory_2010/001400.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001400.PNG	0.999997	-0.002497	0.000027	0.000091	-0.388963	0.026499	1.144086
350	Kite_training/foggy/color_left/trajectory_2010/001404.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001404.PNG	0.999998	-0.002214	-0.000059	0.000136	-0.387918	0.044076	1.151612
351	Kite_training/foggy/color_left/trajectory_2010/001408.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001408.PNG	0.999998	-0.002157	-0.000068	-0.000006	-0.386617	0.059328	1.160270
352	Kite_training/foggy/color_left/trajectory_2010/001412.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001412.PNG	0.999997	-0.002383	-0.000025	-0.000084	-0.385286	0.073642	1.169918
353	Kite_training/foggy/color_left/trajectory_2010/001416.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001416.PNG	0.999996	-0.002918	0.000061	0.000010	-0.384058	0.087253	1.180529
354	Kite_training/foggy/color_left/trajectory_2010/001420.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001420.PNG	0.999993	-0.003686	0.000173	0.000237	-0.383015	0.099147	1.192225
355	Kite_training/foggy/color_left/trajectory_2010/001424.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001424.PNG	0.999992	-0.003987	0.000146	0.000247	-0.382242	0.105246	1.205815
356	Kite_training/foggy/color_left/trajectory_2010/001428.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001428.PNG	0.999994	-0.003443	-0.000111	-0.000153	-0.381484	0.104485	1.221656
357	Kite_training/foggy/color_left/trajectory_2010/001432.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001432.PNG	0.999997	-0.002140	-0.000513	-0.000883	-0.380212	0.097618	1.239515
358	Kite_training/foggy/color_left/trajectory_2010/001436.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001436.PNG	0.999999	-0.001120	-0.000090	-0.000952	-0.377478	0.075816	1.257840
359	Kite_training/foggy/color_left/trajectory_2010/001440.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001440.PNG	0.999998	-0.001042	0.001770	0.000273	-0.374727	0.032371	1.275051
360	Kite_training/foggy/color_left/trajectory_2010/001444.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001444.PNG	0.999982	-0.001895	0.005048	0.002797	-0.375645	-0.033934	1.290099
361	Kite_training/foggy/color_left/trajectory_2010/001448.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001448.PNG	0.999947	-0.003034	0.008147	0.005572	-0.385180	-0.110426	1.303594
362	Kite_training/foggy/color_left/trajectory_2010/001452.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001452.PNG	0.999933	-0.003549	0.008604	0.006942	-0.404765	-0.176019	1.318324
363	Kite_training/foggy/color_left/trajectory_2010/001456.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001456.PNG	0.999951	-0.003467	0.006293	0.006762	-0.427703	-0.228431	1.336458
364	Kite_training/foggy/color_left/trajectory_2010/001460.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001460.PNG	0.999971	-0.003004	0.003202	0.006166	-0.442604	-0.269593	1.355933
365	Kite_training/foggy/color_left/trajectory_2010/001464.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001464.PNG	0.999977	-0.002263	0.001199	0.006281	-0.443309	-0.301048	1.373500
366	Kite_training/foggy/color_left/trajectory_2010/001468.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001468.PNG	0.999973	-0.001210	0.000339	0.007176	-0.432303	-0.321676	1.388551
367	Kite_training/foggy/color_left/trajectory_2010/001472.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001472.PNG	0.999965	-0.000105	0.000307	0.008317	-0.414294	-0.328314	1.402943
368	Kite_training/foggy/color_left/trajectory_2010/001476.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001476.PNG	0.999966	0.000256	0.000297	0.008209	-0.395372	-0.315826	1.422829
369	Kite_training/foggy/color_left/trajectory_2010/001480.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001480.PNG	0.999978	-0.000266	0.000213	0.006606	-0.374687	-0.286559	1.448817
370	Kite_training/foggy/color_left/trajectory_2010/001484.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001484.PNG	0.999989	-0.001185	0.000120	0.004435	-0.350385	-0.247277	1.477935
371	Kite_training/foggy/color_left/trajectory_2010/001488.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001488.PNG	0.999992	-0.001481	0.000076	0.003626	-0.321852	-0.205942	1.504917
372	Kite_training/foggy/color_left/trajectory_2010/001492.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001492.PNG	0.999990	-0.001026	0.000073	0.004422	-0.290026	-0.160493	1.529539
373	Kite_training/foggy/color_left/trajectory_2010/001496.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001496.PNG	0.999979	0.000088	0.000091	0.006475	-0.255454	-0.108218	1.552228
374	Kite_training/foggy/color_left/trajectory_2010/001500.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001500.PNG	0.999975	0.001104	0.000094	0.006978	-0.217816	-0.050812	1.574163
375	Kite_training/foggy/color_left/trajectory_2010/001504.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001504.PNG	0.999988	0.001658	0.000089	0.004583	-0.176298	0.008431	1.595577
376	Kite_training/foggy/color_left/trajectory_2010/001508.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001508.PNG	0.999998	0.001760	0.000101	-0.000490	-0.131429	0.066939	1.616156
377	Kite_training/foggy/color_left/trajectory_2010/001512.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001512.PNG	0.999980	0.001510	0.000112	-0.006165	-0.087851	0.121814	1.635479
378	Kite_training/foggy/color_left/trajectory_2010/001516.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001516.PNG	0.999935	0.000963	0.000091	-0.011333	-0.049018	0.172283	1.653481
379	Kite_training/foggy/color_left/trajectory_2010/001520.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001520.PNG	0.999876	0.000154	0.000016	-0.015769	-0.016585	0.218510	1.670484
380	Kite_training/foggy/color_left/trajectory_2010/001524.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001524.PNG	0.999842	-0.000689	-0.000056	-0.017738	0.005470	0.260024	1.687492
381	Kite_training/foggy/color_left/trajectory_2010/001528.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001528.PNG	0.999864	-0.001459	-0.000085	-0.016406	0.016250	0.296248	1.705053
382	Kite_training/foggy/color_left/trajectory_2010/001532.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001532.PNG	0.999928	-0.002158	-0.000052	-0.011818	0.017847	0.326357	1.723289
383	Kite_training/foggy/color_left/trajectory_2010/001536.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001536.PNG	0.999978	-0.002534	0.000010	-0.006139	0.015355	0.348087	1.742441
384	Kite_training/foggy/color_left/trajectory_2010/001540.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001540.PNG	0.999995	-0.002231	0.000043	-0.002331	0.013738	0.360130	1.762536
385	Kite_training/foggy/color_left/trajectory_2010/001544.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001544.PNG	0.999999	-0.001229	0.000044	-0.000598	0.012772	0.364631	1.783005
386	Kite_training/foggy/color_left/trajectory_2010/001548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001548.PNG	1.000000	0.000070	0.000028	-0.000252	0.012035	0.357660	1.802812
387	Kite_training/foggy/color_left/trajectory_2010/001552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001552.PNG	0.999999	0.000997	0.000024	-0.000144	0.011831	0.329559	1.820999
388	Kite_training/foggy/color_left/trajectory_2010/001556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001556.PNG	0.999999	0.001487	0.000036	-0.000175	0.012060	0.278334	1.837935
389	Kite_training/foggy/color_left/trajectory_2010/001560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001560.PNG	0.999998	0.001579	0.000049	-0.000777	0.012034	0.213976	1.854021
390	Kite_training/foggy/color_left/trajectory_2010/001564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001564.PNG	0.999996	0.001323	0.000049	-0.002539	0.010820	0.150775	1.869341
391	Kite_training/foggy/color_left/trajectory_2010/001568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001568.PNG	0.999985	0.000724	0.000029	-0.005500	0.008441	0.088568	1.883958
392	Kite_training/foggy/color_left/trajectory_2010/001572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001572.PNG	0.999966	-0.000119	-0.000009	-0.008292	0.004488	0.025851	1.898097
393	Kite_training/foggy/color_left/trajectory_2010/001576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001576.PNG	0.999972	-0.000959	-0.000041	-0.007454	-0.002589	-0.038901	1.912299
394	Kite_training/foggy/color_left/trajectory_2010/001580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001580.PNG	0.999995	-0.001760	-0.000048	-0.002450	-0.012907	-0.106037	1.926361
395	Kite_training/foggy/color_left/trajectory_2010/001584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001584.PNG	0.999986	-0.002403	-0.000014	0.004699	-0.025848	-0.174406	1.940160
396	Kite_training/foggy/color_left/trajectory_2010/001588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001588.PNG	0.999960	-0.002569	0.000036	0.008600	-0.037970	-0.240359	1.954006
397	Kite_training/foggy/color_left/trajectory_2010/001592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001592.PNG	0.999963	-0.002208	0.000064	0.008364	-0.048881	-0.301562	1.968098
398	Kite_training/foggy/color_left/trajectory_2010/001596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001596.PNG	0.999987	-0.001527	0.000046	0.004846	-0.057565	-0.356068	1.982773
399	Kite_training/foggy/color_left/trajectory_2010/001600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001600.PNG	0.999999	-0.001215	0.000028	0.000893	-0.063808	-0.402137	1.998272
400	Kite_training/foggy/color_left/trajectory_2010/001604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001604.PNG	0.999995	-0.001413	0.000035	-0.002906	-0.066711	-0.441187	2.014465
401	Kite_training/foggy/color_left/trajectory_2010/001608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001608.PNG	0.999977	-0.002071	0.000057	-0.006449	-0.065759	-0.474862	2.030958
402	Kite_training/foggy/color_left/trajectory_2010/001612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001612.PNG	0.999962	-0.002480	0.000048	-0.008311	-0.063183	-0.498603	2.047047
403	Kite_training/foggy/color_left/trajectory_2010/001616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001616.PNG	0.999970	-0.002108	0.000015	-0.007429	-0.062569	-0.506523	2.062907
404	Kite_training/foggy/color_left/trajectory_2010/001620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001620.PNG	0.999991	-0.001044	0.000000	-0.004072	-0.067065	-0.496080	2.079508
405	Kite_training/foggy/color_left/trajectory_2010/001624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001624.PNG	1.000000	-0.000183	0.000007	-0.000872	-0.076715	-0.472346	2.097121
406	Kite_training/foggy/color_left/trajectory_2010/001628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001628.PNG	1.000000	0.000004	0.000011	0.000793	-0.089606	-0.440254	2.115165
407	Kite_training/foggy/color_left/trajectory_2010/001632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001632.PNG	0.999999	-0.000447	0.000009	0.000987	-0.103888	-0.402828	2.132942
408	Kite_training/foggy/color_left/trajectory_2010/001636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001636.PNG	0.999999	-0.000858	0.000009	0.000970	-0.117987	-0.365146	2.150058
