id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
276	PLE_training/winter/color_left/trajectory_6010/001108.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001108.PNG	0.999997	0.002304	-0.000069	0.000212	-0.189599	-0.725556	1.598316
277	PLE_training/winter/color_left/trajectory_6010/001112.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001112.PNG	0.999992	0.003980	-0.000045	0.000038	-0.189259	-0.722668	1.610792
278	PLE_training/winter/color_left/trajectory_6010/001116.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001116.PNG	0.999982	0.006009	0.000090	-0.000322	-0.188671	-0.708978	1.623129
279	PLE_training/winter/color_left/trajectory_6010/001120.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001120.PNG	0.999969	0.007796	0.000230	-0.000609	-0.188109	-0.684712	1.635047
280	PLE_training/winter/color_left/trajectory_6010/001124.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001124.PNG	0.999968	0.008016	0.000119	-0.000230	-0.188090	-0.653685	1.644928
281	PLE_training/winter/color_left/trajectory_6010/001128.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001128.PNG	0.999978	0.006488	-0.000292	0.000910	-0.188728	-0.621336	1.650538
282	PLE_training/winter/color_left/trajectory_6010/001132.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001132.PNG	0.999990	0.003727	-0.000754	0.002506	-0.189387	-0.593872	1.650368
283	PLE_training/winter/color_left/trajectory_6010/001136.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001136.PNG	0.999993	0.001971	-0.000207	0.003208	-0.188118	-0.577589	1.645113
284	PLE_training/winter/color_left/trajectory_6010/001140.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001140.PNG	0.999994	0.001844	0.001621	0.002638	-0.186595	-0.570137	1.636306
285	PLE_training/winter/color_left/trajectory_6010/001144.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001144.PNG	0.999984	0.003151	0.004555	0.001087	-0.187741	-0.566372	1.625399
286	PLE_training/winter/color_left/trajectory_6010/001148.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001148.PNG	0.999965	0.004069	0.007242	0.001202	-0.195492	-0.559657	1.613603
287	PLE_training/winter/color_left/trajectory_6010/001152.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001152.PNG	0.999943	0.003692	0.008979	0.004379	-0.211504	-0.549471	1.600474
288	PLE_training/winter/color_left/trajectory_6010/001156.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001156.PNG	0.999897	0.002149	0.009781	0.010317	-0.235636	-0.538786	1.584831
289	PLE_training/winter/color_left/trajectory_6010/001160.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001160.PNG	0.999863	0.000676	0.009855	0.013286	-0.264637	-0.531753	1.566263
290	PLE_training/winter/color_left/trajectory_6010/001164.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001164.PNG	0.999920	0.000143	0.009300	0.008623	-0.290689	-0.531021	1.545863
291	PLE_training/winter/color_left/trajectory_6010/001168.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001168.PNG	0.999962	0.000375	0.008078	-0.003281	-0.304440	-0.538319	1.525433
292	PLE_training/winter/color_left/trajectory_6010/001172.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001172.PNG	0.999887	0.000679	0.006471	-0.013572	-0.303639	-0.556150	1.506563
293	PLE_training/winter/color_left/trajectory_6010/001176.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001176.PNG	0.999875	0.000651	0.004709	-0.015072	-0.294044	-0.583156	1.489492
294	PLE_training/winter/color_left/trajectory_6010/001180.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001180.PNG	0.999967	0.000405	0.002789	-0.007678	-0.284280	-0.614980	1.473706
295	PLE_training/winter/color_left/trajectory_6010/001184.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001184.PNG	0.999994	0.000106	0.001936	0.003022	-0.279332	-0.643462	1.458914
296	PLE_training/winter/color_left/trajectory_6010/001188.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001188.PNG	0.999953	-0.000025	0.003968	0.008866	-0.279907	-0.660989	1.444537
297	PLE_training/winter/color_left/trajectory_6010/001192.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001192.PNG	0.999917	0.000148	0.008983	0.009273	-0.288243	-0.669482	1.429078
298	PLE_training/winter/color_left/trajectory_6010/001196.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001196.PNG	0.999863	0.000588	0.014953	0.007122	-0.306926	-0.673716	1.410778
299	PLE_training/winter/color_left/trajectory_6010/001200.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001200.PNG	0.999797	0.001030	0.019077	0.006398	-0.336762	-0.677948	1.388762
300	PLE_training/winter/color_left/trajectory_6010/001204.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001204.PNG	0.999748	0.001410	0.021153	0.007391	-0.373986	-0.681584	1.363881
301	PLE_training/winter/color_left/trajectory_6010/001208.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001208.PNG	0.999701	0.001794	0.022471	0.009522	-0.413518	-0.681877	1.337143
302	PLE_training/winter/color_left/trajectory_6010/001212.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001212.PNG	0.999573	0.002514	0.026930	0.011050	-0.450326	-0.672769	1.308246
303	PLE_training/winter/color_left/trajectory_6010/001216.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001216.PNG	0.999303	0.003838	0.035242	0.011684	-0.490072	-0.653155	1.274308
304	PLE_training/winter/color_left/trajectory_6010/001220.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001220.PNG	0.998844	0.005902	0.046310	0.011498	-0.540676	-0.624043	1.230585
305	PLE_training/winter/color_left/trajectory_6010/001224.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001224.PNG	0.998408	0.008277	0.054783	0.010555	-0.610314	-0.591752	1.170575
306	PLE_training/winter/color_left/trajectory_6010/001228.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001228.PNG	0.998163	0.010470	0.059025	0.008782	-0.689530	-0.559211	1.095166
307	PLE_training/winter/color_left/trajectory_6010/001232.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001232.PNG	0.998130	0.012149	0.059584	0.006293	-0.764725	-0.528462	1.009493
308	PLE_training/winter/color_left/trajectory_6010/001236.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001236.PNG	0.998144	0.013266	0.059269	0.004338	-0.826033	-0.499355	0.917213
309	PLE_training/winter/color_left/trajectory_6010/001240.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001240.PNG	0.998152	0.013939	0.059049	0.003394	-0.871218	-0.472140	0.820134
310	PLE_training/winter/color_left/trajectory_6010/001244.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001244.PNG	0.998158	0.014146	0.058894	0.003376	-0.900728	-0.445367	0.720105
311	PLE_training/winter/color_left/trajectory_6010/001248.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001248.PNG	0.998190	0.012590	0.058714	0.003288	-0.916780	-0.405900	0.619262
312	PLE_training/winter/color_left/trajectory_6010/001252.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001252.PNG	0.998248	0.008501	0.058484	0.002760	-0.919595	-0.349384	0.517187
313	PLE_training/winter/color_left/trajectory_6010/001256.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001256.PNG	0.998306	0.002128	0.058103	0.002139	-0.908231	-0.279246	0.413897
314	PLE_training/winter/color_left/trajectory_6010/001260.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001260.PNG	0.998388	-0.002980	0.056614	0.002767	-0.885091	-0.203726	0.315573
315	PLE_training/winter/color_left/trajectory_6010/001264.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001264.PNG	0.998545	-0.004582	0.053495	0.005061	-0.853674	-0.122302	0.230757
316	PLE_training/winter/color_left/trajectory_6010/001268.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001268.PNG	0.998761	-0.002651	0.048975	0.008466	-0.815942	-0.031049	0.165306
317	PLE_training/winter/color_left/trajectory_6010/001272.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001272.PNG	0.998924	0.000714	0.044903	0.011597	-0.769051	0.057167	0.119894
318	PLE_training/winter/color_left/trajectory_6010/001276.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001276.PNG	0.998996	0.004053	0.042425	0.013804	-0.711938	0.130840	0.090934
319	PLE_training/winter/color_left/trajectory_6010/001280.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001280.PNG	0.998996	0.007264	0.041492	0.015225	-0.647002	0.186975	0.074536
320	PLE_training/winter/color_left/trajectory_6010/001284.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001284.PNG	0.998997	0.009431	0.040915	0.015549	-0.576496	0.221479	0.065684
321	PLE_training/winter/color_left/trajectory_6010/001288.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001288.PNG	0.999081	0.009358	0.039293	0.014359	-0.502563	0.229635	0.062619
322	PLE_training/winter/color_left/trajectory_6010/001292.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001292.PNG	0.999237	0.006857	0.036612	0.011741	-0.428310	0.209359	0.069357
323	PLE_training/winter/color_left/trajectory_6010/001296.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001296.PNG	0.999419	0.003132	0.032884	0.008399	-0.357152	0.168885	0.089223
324	PLE_training/winter/color_left/trajectory_6010/001300.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001300.PNG	0.999590	0.001115	0.028045	0.005744	-0.290761	0.129340	0.122701
325	PLE_training/winter/color_left/trajectory_6010/001304.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001304.PNG	0.999748	0.001307	0.022103	0.003797	-0.227579	0.094927	0.167454
326	PLE_training/winter/color_left/trajectory_6010/001308.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001308.PNG	0.999878	0.002519	0.015372	0.000631	-0.168461	0.057192	0.220929
327	PLE_training/winter/color_left/trajectory_6010/001312.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001312.PNG	0.999939	0.002674	0.008322	-0.006819	-0.116242	0.000449	0.280217
328	PLE_training/winter/color_left/trajectory_6010/001316.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001316.PNG	0.999823	0.001726	0.000944	-0.018734	-0.067238	-0.076575	0.342859
329	PLE_training/winter/color_left/trajectory_6010/001320.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001320.PNG	0.999469	0.000197	-0.005801	-0.032072	-0.015480	-0.163118	0.406792
330	PLE_training/winter/color_left/trajectory_6010/001324.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001324.PNG	0.999218	-0.001528	-0.008976	-0.038485	0.039862	-0.230257	0.470558
331	PLE_training/winter/color_left/trajectory_6010/001328.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001328.PNG	0.999289	-0.004140	-0.008216	-0.036575	0.093737	-0.273078	0.532730
332	PLE_training/winter/color_left/trajectory_6010/001332.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001332.PNG	0.999550	-0.007663	-0.004601	-0.028643	0.135323	-0.297383	0.593562
333	PLE_training/winter/color_left/trajectory_6010/001336.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001336.PNG	0.999638	-0.008254	-0.002065	-0.025506	0.156156	-0.314495	0.654611
334	PLE_training/winter/color_left/trajectory_6010/001340.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001340.PNG	0.999528	-0.004397	-0.001194	-0.030379	0.157980	-0.324685	0.718539
335	PLE_training/winter/color_left/trajectory_6010/001344.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001344.PNG	0.999105	0.003632	-0.001060	-0.042122	0.145990	-0.321557	0.787987
336	PLE_training/winter/color_left/trajectory_6010/001348.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001348.PNG	0.998856	0.009881	-0.000289	-0.046780	0.122734	-0.298498	0.860371
337	PLE_training/winter/color_left/trajectory_6010/001352.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001352.PNG	0.999318	0.010458	0.000369	-0.035421	0.079309	-0.263393	0.930779
338	PLE_training/winter/color_left/trajectory_6010/001356.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001356.PNG	0.999944	0.005751	-0.000478	-0.008892	0.007433	-0.232938	0.995675
339	PLE_training/winter/color_left/trajectory_6010/001360.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001360.PNG	0.999831	0.000018	-0.001045	0.018352	-0.076744	-0.219061	1.055434
340	PLE_training/winter/color_left/trajectory_6010/001364.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001364.PNG	0.999380	-0.003366	0.000812	0.035033	-0.157759	-0.216008	1.112309
341	PLE_training/winter/color_left/trajectory_6010/001368.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001368.PNG	0.999131	-0.003971	0.005152	0.041161	-0.235865	-0.212609	1.166552
342	PLE_training/winter/color_left/trajectory_6010/001372.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001372.PNG	0.999077	-0.003497	0.013151	0.040751	-0.308698	-0.193344	1.217633
343	PLE_training/winter/color_left/trajectory_6010/001376.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001376.PNG	0.998973	-0.003009	0.026093	0.036929	-0.377574	-0.152717	1.262220
344	PLE_training/winter/color_left/trajectory_6010/001380.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001380.PNG	0.998598	-0.002298	0.043619	0.029897	-0.453915	-0.096635	1.293032
345	PLE_training/winter/color_left/trajectory_6010/001384.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001384.PNG	0.998137	-0.001537	0.056789	0.022259	-0.563821	-0.036945	1.298919
346	PLE_training/winter/color_left/trajectory_6010/001388.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001388.PNG	0.998210	-0.001256	0.057498	0.016386	-0.709933	0.017608	1.276028
347	PLE_training/winter/color_left/trajectory_6010/001392.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001392.PNG	0.998885	-0.001278	0.045536	0.012363	-0.861003	0.064132	1.238372
348	PLE_training/winter/color_left/trajectory_6010/001396.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001396.PNG	0.999586	-0.001208	0.027100	0.009595	-0.982684	0.101921	1.211341
349	PLE_training/winter/color_left/trajectory_6010/001400.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001400.PNG	0.999884	-0.001115	0.013454	0.007016	-1.053828	0.132960	1.214116
350	PLE_training/winter/color_left/trajectory_6010/001404.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001404.PNG	0.999972	-0.001057	0.005791	0.004520	-1.085551	0.156422	1.243005
351	PLE_training/winter/color_left/trajectory_6010/001408.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001408.PNG	0.999991	-0.000937	0.003392	0.002244	-1.092455	0.171875	1.287435
352	PLE_training/winter/color_left/trajectory_6010/001412.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001412.PNG	0.999997	-0.000597	0.002404	0.000794	-1.092830	0.181380	1.336645
353	PLE_training/winter/color_left/trajectory_6010/001416.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001416.PNG	0.999999	0.000011	0.001530	0.000371	-1.091737	0.187957	1.387578
354	PLE_training/winter/color_left/trajectory_6010/001420.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001420.PNG	0.999999	0.000903	0.000802	0.000676	-1.088721	0.192450	1.439590
355	PLE_training/winter/color_left/trajectory_6010/001424.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001424.PNG	0.999997	0.002123	0.000315	0.000725	-1.083206	0.190008	1.491404
356	PLE_training/winter/color_left/trajectory_6010/001428.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001428.PNG	0.999993	0.003681	0.000090	0.000318	-1.075746	0.179831	1.542256
357	PLE_training/winter/color_left/trajectory_6010/001432.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001432.PNG	0.999985	0.005454	0.000089	-0.000388	-1.067364	0.163084	1.591216
358	PLE_training/winter/color_left/trajectory_6010/001436.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001436.PNG	0.999977	0.006817	0.000103	-0.000580	-1.059560	0.143899	1.635797
359	PLE_training/winter/color_left/trajectory_6010/001440.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001440.PNG	0.999971	0.007570	0.000054	0.000002	-1.052398	0.123510	1.675764
360	PLE_training/winter/color_left/trajectory_6010/001444.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001444.PNG	0.999969	0.007742	-0.000051	0.001317	-1.045247	0.101803	1.711650
361	PLE_training/winter/color_left/trajectory_6010/001448.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001448.PNG	0.999967	0.007534	-0.000056	0.003002	-1.036095	0.079686	1.742882
362	PLE_training/winter/color_left/trajectory_6010/001452.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001452.PNG	0.999963	0.007044	0.000120	0.004884	-1.024682	0.056962	1.768947
363	PLE_training/winter/color_left/trajectory_6010/001456.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001456.PNG	0.999956	0.006271	0.000536	0.006944	-1.011816	0.033019	1.789836
364	PLE_training/winter/color_left/trajectory_6010/001460.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001460.PNG	0.999944	0.005146	0.001709	0.009084	-0.996451	0.011318	1.807599
365	PLE_training/winter/color_left/trajectory_6010/001464.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001464.PNG	0.999922	0.003674	0.003973	0.011228	-0.980265	-0.007044	1.822050
366	PLE_training/winter/color_left/trajectory_6010/001468.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001468.PNG	0.999882	0.002006	0.007368	0.013362	-0.967467	-0.023881	1.830891
367	PLE_training/winter/color_left/trajectory_6010/001472.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001472.PNG	0.999813	0.001552	0.011820	0.015234	-0.960471	-0.040530	1.831917
368	PLE_training/winter/color_left/trajectory_6010/001476.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001476.PNG	0.999709	0.003630	0.017122	0.016573	-0.961310	-0.053657	1.823383
369	PLE_training/winter/color_left/trajectory_6010/001480.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001480.PNG	0.999551	0.008296	0.023031	0.017249	-0.972559	-0.055553	1.804180
370	PLE_training/winter/color_left/trajectory_6010/001484.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001484.PNG	0.999413	0.012893	0.027134	0.016460	-0.998274	-0.040612	1.770355
371	PLE_training/winter/color_left/trajectory_6010/001488.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001488.PNG	0.999470	0.013421	0.026445	0.013447	-1.034326	-0.015584	1.721398
372	PLE_training/winter/color_left/trajectory_6010/001492.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001492.PNG	0.999699	0.009234	0.021041	0.008562	-1.063042	-0.000569	1.668364
373	PLE_training/winter/color_left/trajectory_6010/001496.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001496.PNG	0.999902	0.002245	0.013375	0.003349	-1.070269	-0.009908	1.626844
374	PLE_training/winter/color_left/trajectory_6010/001500.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001500.PNG	0.999965	-0.003701	0.007512	0.000059	-1.051913	-0.041769	1.607243
375	PLE_training/winter/color_left/trajectory_6010/001504.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001504.PNG	0.999959	-0.008078	0.003799	-0.001216	-1.014353	-0.086370	1.603802
376	PLE_training/winter/color_left/trajectory_6010/001508.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001508.PNG	0.999941	-0.010637	0.002051	-0.000393	-0.964197	-0.133378	1.610030
377	PLE_training/winter/color_left/trajectory_6010/001512.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001512.PNG	0.999943	-0.010189	0.001243	0.003097	-0.906615	-0.169307	1.621875
378	PLE_training/winter/color_left/trajectory_6010/001516.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001516.PNG	0.999934	-0.006320	0.000985	0.009509	-0.845093	-0.179235	1.639385
379	PLE_training/winter/color_left/trajectory_6010/001520.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001520.PNG	0.999843	0.000020	0.000933	0.017680	-0.781366	-0.151147	1.663147
380	PLE_training/winter/color_left/trajectory_6010/001524.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001524.PNG	0.999769	0.003718	0.000406	0.021149	-0.711988	-0.088867	1.688979
381	PLE_training/winter/color_left/trajectory_6010/001528.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001528.PNG	0.999837	0.003042	-0.000378	0.017789	-0.631038	-0.014831	1.713986
382	PLE_training/winter/color_left/trajectory_6010/001532.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001532.PNG	0.999967	-0.001779	-0.000912	0.007852	-0.537225	0.046157	1.737486
383	PLE_training/winter/color_left/trajectory_6010/001536.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001536.PNG	0.999964	-0.006890	-0.000625	-0.004811	-0.438429	0.076096	1.762293
384	PLE_training/winter/color_left/trajectory_6010/001540.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001540.PNG	0.999815	-0.009125	0.000625	-0.016938	-0.343809	0.078182	1.790480
385	PLE_training/winter/color_left/trajectory_6010/001544.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001544.PNG	0.999559	-0.008635	0.002629	-0.028299	-0.258747	0.068705	1.821607
386	PLE_training/winter/color_left/trajectory_6010/001548.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001548.PNG	0.999231	-0.006637	0.002432	-0.038567	-0.198645	0.054958	1.855086
387	PLE_training/winter/color_left/trajectory_6010/001552.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001552.PNG	0.998856	-0.003202	-0.002023	-0.047676	-0.163550	0.037602	1.891115
388	PLE_training/winter/color_left/trajectory_6010/001556.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001556.PNG	0.998404	0.002810	-0.009949	-0.055513	-0.135056	0.020627	1.929679
389	PLE_training/winter/color_left/trajectory_6010/001560.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001560.PNG	0.998055	0.009603	-0.016481	-0.059351	-0.100045	0.016775	1.965206
390	PLE_training/winter/color_left/trajectory_6010/001564.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001564.PNG	0.998121	0.013676	-0.018273	-0.056858	-0.065344	0.030421	1.992754
391	PLE_training/winter/color_left/trajectory_6010/001568.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001568.PNG	0.998603	0.013526	-0.016496	-0.048342	-0.047052	0.045782	2.014080
392	PLE_training/winter/color_left/trajectory_6010/001572.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001572.PNG	0.999130	0.010973	-0.013751	-0.037819	-0.052918	0.052278	2.032164
393	PLE_training/winter/color_left/trajectory_6010/001576.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001576.PNG	0.999419	0.009803	-0.011948	-0.030369	-0.084231	0.053369	2.047477
394	PLE_training/winter/color_left/trajectory_6010/001580.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001580.PNG	0.999543	0.010540	-0.010743	-0.026200	-0.139445	0.052878	2.060262
395	PLE_training/winter/color_left/trajectory_6010/001584.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001584.PNG	0.999642	0.012144	-0.009564	-0.021818	-0.212249	0.050751	2.070042
396	PLE_training/winter/color_left/trajectory_6010/001588.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001588.PNG	0.999817	0.012728	-0.008089	-0.011796	-0.293419	0.042025	2.075980
397	PLE_training/winter/color_left/trajectory_6010/001592.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001592.PNG	0.999897	0.012073	-0.006526	0.004291	-0.383089	0.027542	2.078349
398	PLE_training/winter/color_left/trajectory_6010/001596.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001596.PNG	0.999701	0.010240	-0.005046	0.021641	-0.477636	0.014896	2.077888
399	PLE_training/winter/color_left/trajectory_6010/001600.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001600.PNG	0.999586	0.007385	-0.003680	0.027560	-0.564639	0.013838	2.075548
400	PLE_training/winter/color_left/trajectory_6010/001604.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001604.PNG	0.999792	0.003658	-0.002062	0.019960	-0.643052	0.013845	2.070138
401	PLE_training/winter/color_left/trajectory_6010/001608.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001608.PNG	0.999994	-0.000471	-0.000357	0.003421	-0.717565	-0.006085	2.061221
402	PLE_training/winter/color_left/trajectory_6010/001612.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001612.PNG	0.999993	-0.003104	0.000056	-0.001972	-0.799546	-0.060755	2.052655
403	PLE_training/winter/color_left/trajectory_6010/001616.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001616.PNG	0.999949	-0.003746	-0.001196	0.009288	-0.884782	-0.130737	2.046462
404	PLE_training/winter/color_left/trajectory_6010/001620.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001620.PNG	0.999461	-0.002868	-0.002981	0.032571	-0.964994	-0.179243	2.044924
405	PLE_training/winter/color_left/trajectory_6010/001624.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001624.PNG	0.998804	-0.001629	-0.000973	0.048864	-1.021856	-0.175141	2.047786
406	PLE_training/winter/color_left/trajectory_6010/001628.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001628.PNG	0.998563	0.000918	0.005696	0.053283	-1.061711	-0.129879	2.046968
407	PLE_training/winter/color_left/trajectory_6010/001632.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001632.PNG	0.998744	0.005620	0.015866	0.047201	-1.099175	-0.062208	2.031288
408	PLE_training/winter/color_left/trajectory_6010/001636.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001636.PNG	0.998863	0.009366	0.025440	0.039220	-1.151547	0.036149	1.988572
409	PLE_training/winter/color_left/trajectory_6010/001640.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001640.PNG	0.998847	0.010224	0.033711	0.032616	-1.211364	0.162128	1.915755
410	PLE_training/winter/color_left/trajectory_6010/001644.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001644.PNG	0.998748	0.008269	0.040922	0.027548	-1.268318	0.298978	1.814754
411	PLE_training/winter/color_left/trajectory_6010/001648.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001648.PNG	0.998727	0.006766	0.044422	0.022907	-1.326454	0.415416	1.690741
412	PLE_training/winter/color_left/trajectory_6010/001652.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001652.PNG	0.998902	0.006562	0.042757	0.017991	-1.378177	0.504379	1.556447
413	PLE_training/winter/color_left/trajectory_6010/001656.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001656.PNG	0.999254	0.007116	0.035852	0.012484	-1.410387	0.568333	1.429178
414	PLE_training/winter/color_left/trajectory_6010/001660.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001660.PNG	0.999577	0.007916	0.027039	0.007175	-1.414976	0.604379	1.323963
