id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
277	PLE_training/spring/color_left/trajectory_5002/001112.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001112.PNG	0.995678	0.027022	0.088454	0.008451	-0.915464	-0.107615	1.164901
278	PLE_training/spring/color_left/trajectory_5002/001116.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001116.PNG	0.997119	0.025551	0.071008	0.007600	-1.039687	-0.137610	0.980666
279	PLE_training/spring/color_left/trajectory_5002/001120.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001120.PNG	0.998785	0.020678	0.044050	0.007785	-1.106450	-0.175202	0.830159
280	PLE_training/spring/color_left/trajectory_5002/001124.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001124.PNG	0.999602	0.013470	0.023173	0.008783	-1.106062	-0.220648	0.744123
281	PLE_training/spring/color_left/trajectory_5002/001128.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001128.PNG	0.999875	0.004185	0.010949	0.010578	-1.060245	-0.272625	0.705568
282	PLE_training/spring/color_left/trajectory_5002/001132.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001132.PNG	0.999889	-0.005589	0.006441	0.012226	-0.987770	-0.323971	0.689163
283	PLE_training/spring/color_left/trajectory_5002/001136.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001136.PNG	0.999859	-0.011091	0.005573	0.011290	-0.903790	-0.349258	0.680820
284	PLE_training/spring/color_left/trajectory_5002/001140.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001140.PNG	0.999885	-0.011222	0.007061	0.007415	-0.810154	-0.342400	0.677126
285	PLE_training/spring/color_left/trajectory_5002/001144.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001144.PNG	0.999923	-0.007532	0.009685	0.001630	-0.709167	-0.309718	0.679625
286	PLE_training/spring/color_left/trajectory_5002/001148.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001148.PNG	0.999923	-0.004973	0.010774	-0.003738	-0.611486	-0.274291	0.687559
287	PLE_training/spring/color_left/trajectory_5002/001152.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001152.PNG	0.999906	-0.004479	0.009901	-0.008402	-0.518768	-0.238968	0.701824
288	PLE_training/spring/color_left/trajectory_5002/001156.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001156.PNG	0.999882	-0.005645	0.007302	-0.012320	-0.429989	-0.203423	0.723236
289	PLE_training/spring/color_left/trajectory_5002/001160.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001160.PNG	0.999867	-0.006132	0.005162	-0.014190	-0.343098	-0.170894	0.752780
290	PLE_training/spring/color_left/trajectory_5002/001164.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001164.PNG	0.999889	-0.004921	0.004690	-0.013272	-0.259395	-0.139581	0.789609
291	PLE_training/spring/color_left/trajectory_5002/001168.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001168.PNG	0.999932	-0.002297	0.005846	-0.009841	-0.182076	-0.105104	0.831969
292	PLE_training/spring/color_left/trajectory_5002/001172.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001172.PNG	0.999952	0.000360	0.007249	-0.006625	-0.113127	-0.062844	0.876531
293	PLE_training/spring/color_left/trajectory_5002/001176.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001176.PNG	0.999951	0.002461	0.008185	-0.004931	-0.052114	-0.012793	0.921769
294	PLE_training/spring/color_left/trajectory_5002/001180.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001180.PNG	0.999943	0.004037	0.008625	-0.004816	0.002085	0.042980	0.967193
295	PLE_training/spring/color_left/trajectory_5002/001184.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001184.PNG	0.999926	0.005293	0.008698	-0.006636	0.048921	0.100065	1.011447
296	PLE_training/spring/color_left/trajectory_5002/001188.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001188.PNG	0.999888	0.006343	0.008504	-0.010599	0.087766	0.156314	1.053456
297	PLE_training/spring/color_left/trajectory_5002/001192.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001192.PNG	0.999803	0.007178	0.008079	-0.016632	0.117942	0.212288	1.092648
298	PLE_training/spring/color_left/trajectory_5002/001196.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001196.PNG	0.999694	0.007858	0.007420	-0.022266	0.136158	0.269195	1.128243
299	PLE_training/spring/color_left/trajectory_5002/001200.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001200.PNG	0.999645	0.008513	0.006476	-0.024395	0.139468	0.327140	1.159279
300	PLE_training/spring/color_left/trajectory_5002/001204.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001204.PNG	0.999683	0.009241	0.005155	-0.022837	0.129904	0.383886	1.185035
301	PLE_training/spring/color_left/trajectory_5002/001208.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001208.PNG	0.999769	0.009505	0.001940	-0.019194	0.108883	0.432381	1.204093
302	PLE_training/spring/color_left/trajectory_5002/001212.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001212.PNG	0.999828	0.008724	-0.005232	-0.015476	0.081399	0.463117	1.215610
303	PLE_training/spring/color_left/trajectory_5002/001216.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001216.PNG	0.999769	0.007061	-0.016581	-0.011668	0.059947	0.472092	1.220923
304	PLE_training/spring/color_left/trajectory_5002/001220.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001220.PNG	0.999561	0.005389	-0.028124	-0.007586	0.063440	0.458868	1.221953
305	PLE_training/spring/color_left/trajectory_5002/001224.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001224.PNG	0.999475	0.005102	-0.031858	-0.003063	0.106104	0.427749	1.219377
306	PLE_training/spring/color_left/trajectory_5002/001228.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001228.PNG	0.999620	0.006176	-0.026806	0.001840	0.170034	0.382414	1.212310
307	PLE_training/spring/color_left/trajectory_5002/001232.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001232.PNG	0.999836	0.008330	-0.014663	0.006570	0.232112	0.324541	1.202404
308	PLE_training/spring/color_left/trajectory_5002/001236.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001236.PNG	0.999909	0.009068	-0.004841	0.008690	0.270577	0.252990	1.191510
309	PLE_training/spring/color_left/trajectory_5002/001240.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001240.PNG	0.999945	0.007315	-0.000501	0.007539	0.286544	0.164227	1.181129
310	PLE_training/spring/color_left/trajectory_5002/001244.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001244.PNG	0.999988	0.003063	-0.000750	0.003793	0.290479	0.058211	1.171498
311	PLE_training/spring/color_left/trajectory_5002/001248.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001248.PNG	0.999996	-0.002399	-0.001314	-0.000093	0.292338	-0.046398	1.164932
312	PLE_training/spring/color_left/trajectory_5002/001252.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001252.PNG	0.999957	-0.008569	-0.000806	-0.003308	0.294953	-0.144096	1.159936
313	PLE_training/spring/color_left/trajectory_5002/001256.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001256.PNG	0.999873	-0.014834	0.000359	-0.005772	0.297162	-0.236138	1.154476
314	PLE_training/spring/color_left/trajectory_5002/001260.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001260.PNG	0.999817	-0.017656	0.000474	-0.007316	0.294941	-0.319913	1.151282
315	PLE_training/spring/color_left/trajectory_5002/001264.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001264.PNG	0.999843	-0.015746	-0.000866	-0.008018	0.289266	-0.387667	1.153384
316	PLE_training/spring/color_left/trajectory_5002/001268.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001268.PNG	0.999919	-0.009280	-0.003331	-0.007999	0.282534	-0.430991	1.165373
317	PLE_training/spring/color_left/trajectory_5002/001272.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001272.PNG	0.999956	-0.002678	-0.005532	-0.007119	0.278560	-0.455383	1.185916
318	PLE_training/spring/color_left/trajectory_5002/001276.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001276.PNG	0.999965	0.000101	-0.006528	-0.005170	0.278248	-0.473471	1.209836
319	PLE_training/spring/color_left/trajectory_5002/001280.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001280.PNG	0.999976	-0.001042	-0.006456	-0.002173	0.278130	-0.494143	1.234523
320	PLE_training/spring/color_left/trajectory_5002/001284.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001284.PNG	0.999975	-0.003766	-0.005928	0.001254	0.275392	-0.513034	1.258430
321	PLE_training/spring/color_left/trajectory_5002/001288.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001288.PNG	0.999959	-0.005540	-0.005524	0.004477	0.268984	-0.519156	1.281766
322	PLE_training/spring/color_left/trajectory_5002/001292.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001292.PNG	0.999939	-0.006234	-0.005261	0.007478	0.259565	-0.509443	1.305905
323	PLE_training/spring/color_left/trajectory_5002/001296.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001296.PNG	0.999914	-0.005786	-0.004325	0.010989	0.251302	-0.488624	1.332415
324	PLE_training/spring/color_left/trajectory_5002/001300.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001300.PNG	0.999855	-0.003957	-0.001071	0.016551	0.248285	-0.469678	1.362512
325	PLE_training/spring/color_left/trajectory_5002/001304.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001304.PNG	0.999692	-0.000428	0.004533	0.024378	0.243167	-0.452071	1.398147
326	PLE_training/spring/color_left/trajectory_5002/001308.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001308.PNG	0.999403	0.004460	0.011469	0.032290	0.228540	-0.434752	1.439698
327	PLE_training/spring/color_left/trajectory_5002/001312.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001312.PNG	0.999250	0.008341	0.017424	0.033569	0.203269	-0.421994	1.483301
328	PLE_training/spring/color_left/trajectory_5002/001316.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001316.PNG	0.999333	0.010347	0.022364	0.026932	0.173191	-0.415884	1.527014
329	PLE_training/spring/color_left/trajectory_5002/001320.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001320.PNG	0.999474	0.010479	0.026523	0.015429	0.141037	-0.414283	1.569860
330	PLE_training/spring/color_left/trajectory_5002/001324.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001324.PNG	0.999491	0.009966	0.029363	0.007448	0.103552	-0.405522	1.609192
331	PLE_training/spring/color_left/trajectory_5002/001328.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001328.PNG	0.999478	0.009131	0.030651	0.004481	0.061131	-0.390123	1.643490
332	PLE_training/spring/color_left/trajectory_5002/001332.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001332.PNG	0.999474	0.008297	0.030837	0.005728	0.015586	-0.369389	1.672374
333	PLE_training/spring/color_left/trajectory_5002/001336.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001336.PNG	0.999420	0.007966	0.032183	0.007823	-0.031039	-0.338869	1.696798
334	PLE_training/spring/color_left/trajectory_5002/001340.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001340.PNG	0.999294	0.008265	0.035287	0.009890	-0.081947	-0.295587	1.716598
335	PLE_training/spring/color_left/trajectory_5002/001344.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001344.PNG	0.999084	0.009244	0.040025	0.011951	-0.141772	-0.238000	1.730549
336	PLE_training/spring/color_left/trajectory_5002/001348.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001348.PNG	0.998809	0.011070	0.045375	0.014107	-0.214910	-0.169833	1.736235
337	PLE_training/spring/color_left/trajectory_5002/001352.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001352.PNG	0.998480	0.013846	0.050781	0.016370	-0.301815	-0.091095	1.731200
338	PLE_training/spring/color_left/trajectory_5002/001356.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001356.PNG	0.998116	0.017466	0.055841	0.018475	-0.400465	0.001362	1.712272
339	PLE_training/spring/color_left/trajectory_5002/001360.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001360.PNG	0.997967	0.020503	0.057379	0.018701	-0.509139	0.105934	1.673098
340	PLE_training/spring/color_left/trajectory_5002/001364.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001364.PNG	0.998178	0.021886	0.053844	0.016180	-0.613618	0.215246	1.614596
341	PLE_training/spring/color_left/trajectory_5002/001368.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001368.PNG	0.998674	0.021280	0.045522	0.011150	-0.696717	0.318097	1.546718
342	PLE_training/spring/color_left/trajectory_5002/001372.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001372.PNG	0.999137	0.019405	0.036064	0.006985	-0.747046	0.401070	1.481991
343	PLE_training/spring/color_left/trajectory_5002/001376.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001376.PNG	0.999412	0.017256	0.028826	0.006826	-0.764413	0.459297	1.427058
344	PLE_training/spring/color_left/trajectory_5002/001380.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001380.PNG	0.999544	0.015125	0.023867	0.010637	-0.754386	0.498164	1.381876
345	PLE_training/spring/color_left/trajectory_5002/001384.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001384.PNG	0.999553	0.014071	0.021800	0.014867	-0.717009	0.524937	1.344427
346	PLE_training/spring/color_left/trajectory_5002/001388.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001388.PNG	0.999487	0.015105	0.023215	0.016060	-0.656724	0.542725	1.310394
347	PLE_training/spring/color_left/trajectory_5002/001392.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001392.PNG	0.999340	0.018351	0.028077	0.013935	-0.586359	0.550522	1.274317
348	PLE_training/spring/color_left/trajectory_5002/001396.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001396.PNG	0.999179	0.021824	0.033113	0.008320	-0.525291	0.546525	1.229431
349	PLE_training/spring/color_left/trajectory_5002/001400.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001400.PNG	0.999266	0.021182	0.031916	-0.000750	-0.490106	0.523424	1.173526
350	PLE_training/spring/color_left/trajectory_5002/001404.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001404.PNG	0.999507	0.015856	0.023798	-0.012945	-0.468221	0.469187	1.120200
351	PLE_training/spring/color_left/trajectory_5002/001408.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001408.PNG	0.999583	0.008569	0.012426	-0.024605	-0.444569	0.384516	1.084780
352	PLE_training/spring/color_left/trajectory_5002/001412.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001412.PNG	0.999539	0.003305	0.004540	-0.029845	-0.410423	0.289136	1.071978
353	PLE_training/spring/color_left/trajectory_5002/001416.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001416.PNG	0.999601	0.000061	0.000923	-0.028226	-0.366874	0.197317	1.070104
354	PLE_training/spring/color_left/trajectory_5002/001420.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001420.PNG	0.999766	-0.001814	0.000711	-0.021530	-0.319670	0.117801	1.071269
355	PLE_training/spring/color_left/trajectory_5002/001424.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001424.PNG	0.999879	-0.002406	0.000521	-0.015341	-0.274119	0.053052	1.074490
356	PLE_training/spring/color_left/trajectory_5002/001428.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001428.PNG	0.999940	-0.001623	-0.000220	-0.010800	-0.233296	0.002481	1.079864
357	PLE_training/spring/color_left/trajectory_5002/001432.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001432.PNG	0.999969	0.000010	-0.001114	-0.007743	-0.197006	-0.035554	1.087100
358	PLE_training/spring/color_left/trajectory_5002/001436.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001436.PNG	0.999984	0.000368	-0.000968	-0.005533	-0.159891	-0.067425	1.094395
359	PLE_training/spring/color_left/trajectory_5002/001440.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001440.PNG	0.999991	-0.001102	0.000439	-0.004022	-0.123152	-0.098314	1.100877
360	PLE_training/spring/color_left/trajectory_5002/001444.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001444.PNG	0.999983	-0.003911	0.002293	-0.003675	-0.090855	-0.131424	1.106640
361	PLE_training/spring/color_left/trajectory_5002/001448.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001448.PNG	0.999960	-0.005941	0.001426	-0.006463	-0.068359	-0.164399	1.114101
362	PLE_training/spring/color_left/trajectory_5002/001452.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001452.PNG	0.999890	-0.006526	-0.002976	-0.012987	-0.049777	-0.194700	1.124428
363	PLE_training/spring/color_left/trajectory_5002/001456.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001456.PNG	0.999669	-0.005441	-0.010728	-0.022748	-0.025890	-0.219393	1.137848
364	PLE_training/spring/color_left/trajectory_5002/001460.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001460.PNG	0.999332	-0.003518	-0.020425	-0.030109	0.007181	-0.234718	1.151826
365	PLE_training/spring/color_left/trajectory_5002/001464.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001464.PNG	0.998997	-0.001160	-0.031309	-0.031983	0.049961	-0.238674	1.164316
366	PLE_training/spring/color_left/trajectory_5002/001468.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001468.PNG	0.998655	0.001578	-0.043275	-0.028498	0.102604	-0.231301	1.174165
367	PLE_training/spring/color_left/trajectory_5002/001472.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001472.PNG	0.998257	0.004348	-0.054299	-0.022707	0.170949	-0.218166	1.177099
368	PLE_training/spring/color_left/trajectory_5002/001476.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001476.PNG	0.997877	0.006557	-0.062326	-0.017702	0.257956	-0.205203	1.168095
369	PLE_training/spring/color_left/trajectory_5002/001480.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001480.PNG	0.997606	0.007784	-0.067351	-0.013604	0.356777	-0.194657	1.146109
370	PLE_training/spring/color_left/trajectory_5002/001484.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001484.PNG	0.997503	0.008125	-0.069254	-0.011180	0.461307	-0.185669	1.109875
371	PLE_training/spring/color_left/trajectory_5002/001488.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001488.PNG	0.997600	0.008050	-0.067830	-0.011308	0.564442	-0.175403	1.059511
372	PLE_training/spring/color_left/trajectory_5002/001492.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001492.PNG	0.997881	0.007963	-0.063076	-0.013849	0.657767	-0.162332	1.000828
373	PLE_training/spring/color_left/trajectory_5002/001496.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001496.PNG	0.998251	0.007884	-0.055836	-0.017775	0.735471	-0.126150	0.942874
374	PLE_training/spring/color_left/trajectory_5002/001500.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001500.PNG	0.998619	0.007502	-0.047099	-0.022031	0.792712	-0.044575	0.892939
375	PLE_training/spring/color_left/trajectory_5002/001504.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001504.PNG	0.998942	0.006511	-0.036973	-0.026579	0.823057	0.083065	0.855685
376	PLE_training/spring/color_left/trajectory_5002/001508.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001508.PNG	0.999179	0.005373	-0.027192	-0.029534	0.814946	0.232738	0.834729
377	PLE_training/spring/color_left/trajectory_5002/001512.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001512.PNG	0.999403	0.006452	-0.022064	-0.025809	0.760683	0.338168	0.829891
378	PLE_training/spring/color_left/trajectory_5002/001516.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001516.PNG	0.999595	0.010477	-0.022070	-0.014577	0.679279	0.378943	0.834308
379	PLE_training/spring/color_left/trajectory_5002/001520.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001520.PNG	0.999556	0.015596	-0.025351	0.001420	0.599670	0.358001	0.838979
380	PLE_training/spring/color_left/trajectory_5002/001524.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001524.PNG	0.999460	0.015496	-0.025833	0.013139	0.551156	0.299916	0.837784
381	PLE_training/spring/color_left/trajectory_5002/001528.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001528.PNG	0.999551	0.009526	-0.021620	0.018441	0.524448	0.210190	0.838927
382	PLE_training/spring/color_left/trajectory_5002/001532.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001532.PNG	0.999766	-0.000499	-0.012541	0.017601	0.501272	0.090299	0.850368
383	PLE_training/spring/color_left/trajectory_5002/001536.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001536.PNG	0.999857	-0.007944	-0.004228	0.014309	0.464574	-0.034865	0.879336
384	PLE_training/spring/color_left/trajectory_5002/001540.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001540.PNG	0.999893	-0.010457	0.000064	0.010252	0.415413	-0.148549	0.919721
385	PLE_training/spring/color_left/trajectory_5002/001544.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001544.PNG	0.999948	-0.008666	0.000162	0.005329	0.363192	-0.243805	0.964516
386	PLE_training/spring/color_left/trajectory_5002/001548.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001548.PNG	0.999984	-0.005452	-0.001085	0.000816	0.313224	-0.314106	1.010931
387	PLE_training/spring/color_left/trajectory_5002/001552.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001552.PNG	0.999993	-0.002745	-0.001505	-0.002195	0.266317	-0.357982	1.059774
388	PLE_training/spring/color_left/trajectory_5002/001556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001556.PNG	0.999993	-0.000653	-0.001077	-0.003478	0.221207	-0.378426	1.112558
389	PLE_training/spring/color_left/trajectory_5002/001560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001560.PNG	0.999999	0.000117	-0.000546	-0.001379	0.177285	-0.385703	1.167903
390	PLE_training/spring/color_left/trajectory_5002/001564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001564.PNG	0.999987	-0.000846	-0.000369	0.005072	0.132870	-0.388420	1.223685
391	PLE_training/spring/color_left/trajectory_5002/001568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001568.PNG	0.999873	-0.003454	-0.000465	0.015570	0.085462	-0.391122	1.278379
392	PLE_training/spring/color_left/trajectory_5002/001572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001572.PNG	0.999700	-0.005783	-0.000416	0.023779	0.036847	-0.399813	1.331619
393	PLE_training/spring/color_left/trajectory_5002/001576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001576.PNG	0.999697	-0.006025	-0.000135	0.023852	-0.008004	-0.414961	1.384508
394	PLE_training/spring/color_left/trajectory_5002/001580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001580.PNG	0.999870	-0.004115	0.000025	0.015607	-0.043554	-0.431471	1.438674
395	PLE_training/spring/color_left/trajectory_5002/001584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001584.PNG	0.999992	-0.001167	-0.000067	0.003696	-0.066194	-0.443876	1.495101
396	PLE_training/spring/color_left/trajectory_5002/001588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001588.PNG	0.999994	0.000782	-0.000156	-0.003273	-0.078362	-0.447366	1.553260
397	PLE_training/spring/color_left/trajectory_5002/001592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001592.PNG	0.999989	0.001519	-0.000136	-0.004371	-0.084905	-0.443849	1.612146
398	PLE_training/spring/color_left/trajectory_5002/001596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001596.PNG	0.999998	0.001602	-0.000053	-0.001351	-0.091228	-0.439686	1.670037
399	PLE_training/spring/color_left/trajectory_5002/001600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001600.PNG	0.999996	0.002456	0.000015	0.001358	-0.100536	-0.445584	1.724849
400	PLE_training/spring/color_left/trajectory_5002/001604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001604.PNG	0.999986	0.004301	0.000047	0.003068	-0.112467	-0.460175	1.777150
401	PLE_training/spring/color_left/trajectory_5002/001608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001608.PNG	0.999972	0.006384	0.000017	0.003844	-0.125635	-0.477837	1.827783
402	PLE_training/spring/color_left/trajectory_5002/001612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001612.PNG	0.999969	0.006898	-0.000070	0.003840	-0.137623	-0.492960	1.876621
403	PLE_training/spring/color_left/trajectory_5002/001616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001616.PNG	0.999980	0.005579	-0.000165	0.003077	-0.147352	-0.510695	1.922454
404	PLE_training/spring/color_left/trajectory_5002/001620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001620.PNG	0.999994	0.002789	-0.000228	0.001797	-0.154276	-0.537243	1.963931
405	PLE_training/spring/color_left/trajectory_5002/001624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001624.PNG	0.999999	0.000640	-0.000259	0.001435	-0.159058	-0.571531	2.000726
406	PLE_training/spring/color_left/trajectory_5002/001628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001628.PNG	0.999997	-0.000101	-0.000279	0.002513	-0.163081	-0.608577	2.033472
407	PLE_training/spring/color_left/trajectory_5002/001632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001632.PNG	0.999988	0.000345	-0.000300	0.004885	-0.167585	-0.642912	2.063757
408	PLE_training/spring/color_left/trajectory_5002/001636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001636.PNG	0.999969	0.000827	-0.000318	0.007792	-0.171638	-0.671248	2.094510
409	PLE_training/spring/color_left/trajectory_5002/001640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001640.PNG	0.999939	0.000969	-0.000322	0.010984	-0.175388	-0.693876	2.126326
410	PLE_training/spring/color_left/trajectory_5002/001644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001644.PNG	0.999898	0.000800	-0.000296	0.014270	-0.179362	-0.712134	2.158629
411	PLE_training/spring/color_left/trajectory_5002/001648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001648.PNG	0.999879	0.000619	-0.000223	0.015523	-0.181657	-0.726909	2.189408
412	PLE_training/spring/color_left/trajectory_5002/001652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001652.PNG	0.999910	0.000613	-0.000110	0.013425	-0.178080	-0.739229	2.217628
413	PLE_training/spring/color_left/trajectory_5002/001656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001656.PNG	0.999968	0.000774	0.000027	0.008024	-0.163867	-0.750264	2.243528
414	PLE_training/spring/color_left/trajectory_5002/001660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5002/001660.PNG	0.999999	0.000774	0.000027	0.001016	-0.139388	-0.760541	2.268158
