id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
273	Kite_training/sunny/color_left/trajectory_0016/001096.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001096.PNG	0.999929	0.000039	0.011835	-0.001012	1.236788	-0.754507	2.526122
274	Kite_training/sunny/color_left/trajectory_0016/001100.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001100.PNG	0.999918	-0.007905	0.009109	-0.004255	1.193002	-0.743809	2.553587
275	Kite_training/sunny/color_left/trajectory_0016/001104.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001104.PNG	0.999791	-0.018292	0.005056	-0.007558	1.164535	-0.760424	2.563671
276	Kite_training/sunny/color_left/trajectory_0016/001108.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001108.PNG	0.999682	-0.023214	0.001819	-0.009679	1.159172	-0.806133	2.554710
277	Kite_training/sunny/color_left/trajectory_0016/001112.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001112.PNG	0.999722	-0.021262	0.000122	-0.010220	1.170831	-0.853673	2.539151
278	Kite_training/sunny/color_left/trajectory_0016/001116.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001116.PNG	0.999865	-0.013637	0.000047	-0.009111	1.188232	-0.875043	2.533537
279	Kite_training/sunny/color_left/trajectory_0016/001120.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001120.PNG	0.999957	-0.005852	0.000345	-0.007242	1.200252	-0.858780	2.546803
280	Kite_training/sunny/color_left/trajectory_0016/001124.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001124.PNG	0.999987	0.000429	0.000491	-0.004961	1.203678	-0.809607	2.577131
281	Kite_training/sunny/color_left/trajectory_0016/001128.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001128.PNG	0.999983	0.005229	0.000374	-0.002351	1.198943	-0.736146	2.619225
282	Kite_training/sunny/color_left/trajectory_0016/001132.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001132.PNG	0.999962	0.008739	0.000132	-0.000344	1.189116	-0.657814	2.663913
283	Kite_training/sunny/color_left/trajectory_0016/001136.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001136.PNG	0.999938	0.011092	-0.000095	0.000368	1.177833	-0.588096	2.704944
284	Kite_training/sunny/color_left/trajectory_0016/001140.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001140.PNG	0.999924	0.012293	-0.000281	-0.000183	1.167241	-0.529671	2.740891
285	Kite_training/sunny/color_left/trajectory_0016/001144.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001144.PNG	0.999923	0.012409	-0.000010	-0.000425	1.159052	-0.478509	2.769934
286	Kite_training/sunny/color_left/trajectory_0016/001148.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001148.PNG	0.999932	0.011519	0.001190	0.001513	1.150953	-0.432801	2.790870
287	Kite_training/sunny/color_left/trajectory_0016/001152.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001152.PNG	0.999932	0.009654	0.003321	0.005676	1.135875	-0.403150	2.805504
288	Kite_training/sunny/color_left/trajectory_0016/001156.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001156.PNG	0.999900	0.007457	0.005578	0.010639	1.108094	-0.397568	2.817061
289	Kite_training/sunny/color_left/trajectory_0016/001160.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001160.PNG	0.999866	0.006040	0.006399	0.013783	1.068419	-0.414141	2.828000
290	Kite_training/sunny/color_left/trajectory_0016/001164.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001164.PNG	0.999859	0.005424	0.005591	0.014876	1.025968	-0.443588	2.835930
291	Kite_training/sunny/color_left/trajectory_0016/001168.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001168.PNG	0.999870	0.005424	0.003753	0.014711	0.992011	-0.476124	2.838470
292	Kite_training/sunny/color_left/trajectory_0016/001172.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001172.PNG	0.999868	0.005911	0.002265	0.014975	0.975330	-0.503947	2.834922
293	Kite_training/sunny/color_left/trajectory_0016/001176.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001176.PNG	0.999849	0.006910	0.001269	0.015876	0.974140	-0.525897	2.826670
294	Kite_training/sunny/color_left/trajectory_0016/001180.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001180.PNG	0.999837	0.007950	0.000641	0.016185	0.984962	-0.542024	2.815162
295	Kite_training/sunny/color_left/trajectory_0016/001184.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001184.PNG	0.999892	0.007632	0.000242	0.012552	1.005642	-0.553691	2.801061
296	Kite_training/sunny/color_left/trajectory_0016/001188.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001188.PNG	0.999974	0.005734	0.000209	0.004413	1.039300	-0.561618	2.783325
297	Kite_training/sunny/color_left/trajectory_0016/001192.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001192.PNG	0.999977	0.003001	0.000414	-0.006059	1.085981	-0.565913	2.761411
298	Kite_training/sunny/color_left/trajectory_0016/001196.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001196.PNG	0.999929	0.001828	0.000239	-0.011802	1.136362	-0.567613	2.736649
299	Kite_training/sunny/color_left/trajectory_0016/001200.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001200.PNG	0.999931	0.002732	-0.000393	-0.011383	1.185526	-0.567039	2.710215
300	Kite_training/sunny/color_left/trajectory_0016/001204.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001204.PNG	0.999968	0.005248	-0.001101	-0.005966	1.230742	-0.565829	2.682834
301	Kite_training/sunny/color_left/trajectory_0016/001208.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001208.PNG	0.999973	0.007241	-0.000673	-0.000597	1.272755	-0.564164	2.654196
302	Kite_training/sunny/color_left/trajectory_0016/001212.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001212.PNG	0.999961	0.008132	0.001164	0.003314	1.306779	-0.565216	2.626219
303	Kite_training/sunny/color_left/trajectory_0016/001216.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001216.PNG	0.999942	0.008010	0.004237	0.005764	1.327133	-0.572033	2.601657
304	Kite_training/sunny/color_left/trajectory_0016/001220.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001220.PNG	0.999923	0.007257	0.007101	0.007176	1.331674	-0.584686	2.582541
305	Kite_training/sunny/color_left/trajectory_0016/001224.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001224.PNG	0.999910	0.006024	0.009064	0.007818	1.324199	-0.602859	2.567532
306	Kite_training/sunny/color_left/trajectory_0016/001228.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001228.PNG	0.999909	0.004310	0.010141	0.007762	1.310372	-0.626829	2.553833
307	Kite_training/sunny/color_left/trajectory_0016/001232.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001232.PNG	0.999919	0.002591	0.010081	0.007271	1.293781	-0.655619	2.540266
308	Kite_training/sunny/color_left/trajectory_0016/001236.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001236.PNG	0.999941	0.001193	0.008672	0.006509	1.279496	-0.686803	2.524997
309	Kite_training/sunny/color_left/trajectory_0016/001240.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001240.PNG	0.999967	0.000069	0.005937	0.005467	1.274882	-0.717902	2.504942
310	Kite_training/sunny/color_left/trajectory_0016/001244.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001244.PNG	0.999985	-0.000840	0.003060	0.004465	1.287489	-0.746578	2.478150
311	Kite_training/sunny/color_left/trajectory_0016/001248.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001248.PNG	0.999990	-0.001536	0.001332	0.003876	1.318257	-0.771565	2.445489
312	Kite_training/sunny/color_left/trajectory_0016/001252.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001252.PNG	0.999991	-0.001986	0.000799	0.003719	1.360676	-0.792749	2.409848
313	Kite_training/sunny/color_left/trajectory_0016/001256.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001256.PNG	0.999990	-0.002274	0.000916	0.003642	1.407468	-0.811279	2.374171
314	Kite_training/sunny/color_left/trajectory_0016/001260.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001260.PNG	0.999991	-0.002548	0.000933	0.003136	1.454449	-0.828339	2.339977
315	Kite_training/sunny/color_left/trajectory_0016/001264.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001264.PNG	0.999993	-0.002854	0.000796	0.002167	1.502752	-0.842637	2.307053
316	Kite_training/sunny/color_left/trajectory_0016/001268.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001268.PNG	0.999992	-0.003885	0.000600	0.000782	1.552920	-0.852173	2.275943
317	Kite_training/sunny/color_left/trajectory_0016/001272.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001272.PNG	0.999979	-0.006319	0.000438	-0.000976	1.604954	-0.858030	2.246229
318	Kite_training/sunny/color_left/trajectory_0016/001276.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001276.PNG	0.999943	-0.010181	0.000286	-0.003133	1.659269	-0.864613	2.215591
319	Kite_training/sunny/color_left/trajectory_0016/001280.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001280.PNG	0.999875	-0.014880	0.000123	-0.005428	1.715773	-0.874215	2.182839
320	Kite_training/sunny/color_left/trajectory_0016/001284.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001284.PNG	0.999796	-0.018898	0.000010	-0.007090	1.772842	-0.884575	2.150154
321	Kite_training/sunny/color_left/trajectory_0016/001288.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001288.PNG	0.999726	-0.021997	-0.000012	-0.007969	1.828560	-0.893727	2.120209
322	Kite_training/sunny/color_left/trajectory_0016/001292.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001292.PNG	0.999681	-0.023926	0.000057	-0.008070	1.880999	-0.901852	2.095668
323	Kite_training/sunny/color_left/trajectory_0016/001296.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001296.PNG	0.999693	-0.023596	0.000053	-0.007555	1.929102	-0.911965	2.078377
324	Kite_training/sunny/color_left/trajectory_0016/001300.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001300.PNG	0.999765	-0.020717	0.000002	-0.006395	1.972187	-0.919570	2.072532
325	Kite_training/sunny/color_left/trajectory_0016/001304.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001304.PNG	0.999861	-0.015929	-0.000030	-0.004913	2.009229	-0.920284	2.082031
326	Kite_training/sunny/color_left/trajectory_0016/001308.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001308.PNG	0.999930	-0.011058	-0.000012	-0.004234	2.039877	-0.914010	2.106667
327	Kite_training/sunny/color_left/trajectory_0016/001312.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001312.PNG	0.999969	-0.006425	0.000035	-0.004595	2.065642	-0.898161	2.145208
328	Kite_training/sunny/color_left/trajectory_0016/001316.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001316.PNG	0.999981	-0.002047	0.000097	-0.005757	2.088183	-0.869897	2.195686
329	Kite_training/sunny/color_left/trajectory_0016/001320.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001320.PNG	0.999979	0.001975	0.000093	-0.006116	2.107839	-0.832437	2.252494
330	Kite_training/sunny/color_left/trajectory_0016/001324.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001324.PNG	0.999971	0.005607	-0.000014	-0.005088	2.123350	-0.791823	2.312203
331	Kite_training/sunny/color_left/trajectory_0016/001328.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001328.PNG	0.999958	0.008760	-0.000232	-0.002788	2.133661	-0.753792	2.372981
332	Kite_training/sunny/color_left/trajectory_0016/001332.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001332.PNG	0.999947	0.010294	-0.000258	-0.000525	2.140993	-0.716144	2.431320
333	Kite_training/sunny/color_left/trajectory_0016/001336.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001336.PNG	0.999955	0.009463	0.000111	0.000847	2.146841	-0.680245	2.484230
334	Kite_training/sunny/color_left/trajectory_0016/001340.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001340.PNG	0.999979	0.006290	0.000878	0.001298	2.150638	-0.654170	2.530387
335	Kite_training/sunny/color_left/trajectory_0016/001344.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001344.PNG	0.999995	0.002942	0.001212	-0.000551	2.149051	-0.649106	2.570654
336	Kite_training/sunny/color_left/trajectory_0016/001348.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001348.PNG	0.999972	0.002865	-0.000237	-0.006893	2.143280	-0.660924	2.605987
337	Kite_training/sunny/color_left/trajectory_0016/001352.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001352.PNG	0.999819	0.006338	-0.003402	-0.017639	2.148307	-0.654271	2.633020
338	Kite_training/sunny/color_left/trajectory_0016/001356.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001356.PNG	0.999568	0.010484	-0.006640	-0.026650	2.173215	-0.592263	2.645718
339	Kite_training/sunny/color_left/trajectory_0016/001360.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001360.PNG	0.999503	0.012143	-0.008737	-0.027731	2.208027	-0.479778	2.640590
340	Kite_training/sunny/color_left/trajectory_0016/001364.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001364.PNG	0.999675	0.010945	-0.010170	-0.020673	2.236288	-0.366393	2.619470
341	Kite_training/sunny/color_left/trajectory_0016/001368.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001368.PNG	0.999873	0.007577	-0.010997	-0.008709	2.254405	-0.301068	2.585606
342	Kite_training/sunny/color_left/trajectory_0016/001372.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001372.PNG	0.999938	0.004558	-0.010113	-0.000755	2.269866	-0.304246	2.544425
343	Kite_training/sunny/color_left/trajectory_0016/001376.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001376.PNG	0.999970	0.002448	-0.007130	0.001609	2.277602	-0.352930	2.504538
344	Kite_training/sunny/color_left/trajectory_0016/001380.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001380.PNG	0.999994	0.001371	-0.003075	-0.000220	2.268810	-0.417417	2.476129
345	Kite_training/sunny/color_left/trajectory_0016/001384.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001384.PNG	0.999996	0.001306	-0.000849	-0.002513	2.239920	-0.475772	2.465595
346	Kite_training/sunny/color_left/trajectory_0016/001388.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001388.PNG	0.999986	0.002229	-0.000930	-0.004636	2.201053	-0.521649	2.465052
347	Kite_training/sunny/color_left/trajectory_0016/001392.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001392.PNG	0.999968	0.003820	-0.002914	-0.006411	2.163498	-0.552163	2.464594
348	Kite_training/sunny/color_left/trajectory_0016/001396.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001396.PNG	0.999949	0.004701	-0.005297	-0.007227	2.134523	-0.568770	2.455347
349	Kite_training/sunny/color_left/trajectory_0016/001400.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001400.PNG	0.999936	0.004523	-0.007752	-0.006938	2.114523	-0.580191	2.435043
350	Kite_training/sunny/color_left/trajectory_0016/001404.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001404.PNG	0.999926	0.003472	-0.010193	-0.005721	2.102872	-0.595217	2.403128
351	Kite_training/sunny/color_left/trajectory_0016/001408.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001408.PNG	0.999915	0.002357	-0.012107	-0.004258	2.100178	-0.616470	2.360609
352	Kite_training/sunny/color_left/trajectory_0016/001412.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001412.PNG	0.999906	0.001364	-0.013341	-0.002739	2.103359	-0.643525	2.310008
353	Kite_training/sunny/color_left/trajectory_0016/001416.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001416.PNG	0.999902	0.000484	-0.013921	-0.001200	2.108373	-0.675704	2.254262
354	Kite_training/sunny/color_left/trajectory_0016/001420.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001420.PNG	0.999894	-0.000091	-0.014541	-0.000213	2.112324	-0.712541	2.196569
355	Kite_training/sunny/color_left/trajectory_0016/001424.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001424.PNG	0.999875	-0.000178	-0.015837	-0.000297	2.116416	-0.750328	2.137342
356	Kite_training/sunny/color_left/trajectory_0016/001428.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001428.PNG	0.999839	0.000232	-0.017859	-0.001461	2.124796	-0.782194	2.074295
357	Kite_training/sunny/color_left/trajectory_0016/001432.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001432.PNG	0.999753	-0.000300	-0.021941	-0.003476	2.139874	-0.795200	2.006095
358	Kite_training/sunny/color_left/trajectory_0016/001436.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001436.PNG	0.999515	-0.004145	-0.030248	-0.006111	2.167365	-0.779147	1.923799
359	Kite_training/sunny/color_left/trajectory_0016/001440.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001440.PNG	0.999050	-0.009811	-0.041384	-0.009460	2.220810	-0.748548	1.802363
360	Kite_training/sunny/color_left/trajectory_0016/001444.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001444.PNG	0.998557	-0.012349	-0.050663	-0.012830	2.302847	-0.722272	1.624039
361	Kite_training/sunny/color_left/trajectory_0016/001448.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001448.PNG	0.998179	-0.010928	-0.057200	-0.015708	2.396650	-0.688859	1.400453
362	Kite_training/sunny/color_left/trajectory_0016/001452.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001452.PNG	0.997964	-0.005666	-0.061082	-0.017432	2.483949	-0.637409	1.150485
363	Kite_training/sunny/color_left/trajectory_0016/001456.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001456.PNG	0.997926	0.001619	-0.061902	-0.017611	2.551367	-0.568391	0.889818
364	Kite_training/sunny/color_left/trajectory_0016/001460.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001460.PNG	0.998139	0.006656	-0.058275	-0.016684	2.589850	-0.495505	0.628362
365	Kite_training/sunny/color_left/trajectory_0016/001464.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001464.PNG	0.998602	0.008938	-0.049880	-0.015036	2.594409	-0.435690	0.389421
366	Kite_training/sunny/color_left/trajectory_0016/001468.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001468.PNG	0.999193	0.008584	-0.037007	-0.013068	2.569444	-0.398191	0.199846
367	Kite_training/sunny/color_left/trajectory_0016/001472.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001472.PNG	0.999640	0.006004	-0.023942	-0.010484	2.524909	-0.373285	0.082290
368	Kite_training/sunny/color_left/trajectory_0016/001476.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001476.PNG	0.999889	0.001354	-0.013132	-0.006942	2.469434	-0.355576	0.032717
369	Kite_training/sunny/color_left/trajectory_0016/001480.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001480.PNG	0.999972	-0.004983	-0.004957	-0.002531	2.406357	-0.348388	0.034369
370	Kite_training/sunny/color_left/trajectory_0016/001484.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001484.PNG	0.999953	-0.009454	-0.001873	0.000387	2.338440	-0.357434	0.074988
371	Kite_training/sunny/color_left/trajectory_0016/001488.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001488.PNG	0.999935	-0.010143	-0.005125	0.000270	2.267929	-0.376905	0.132183
372	Kite_training/sunny/color_left/trajectory_0016/001492.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001492.PNG	0.999872	-0.007395	-0.013898	-0.002947	2.198561	-0.393423	0.179069
373	Kite_training/sunny/color_left/trajectory_0016/001496.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001496.PNG	0.999728	-0.003831	-0.022003	-0.006658	2.136591	-0.399895	0.192552
374	Kite_training/sunny/color_left/trajectory_0016/001500.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001500.PNG	0.999607	-0.000695	-0.026441	-0.009260	2.083501	-0.397967	0.177583
375	Kite_training/sunny/color_left/trajectory_0016/001504.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001504.PNG	0.999571	0.002032	-0.027254	-0.010564	2.037284	-0.393010	0.151544
376	Kite_training/sunny/color_left/trajectory_0016/001508.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001508.PNG	0.999626	0.003398	-0.024955	-0.010639	1.995680	-0.386028	0.128515
377	Kite_training/sunny/color_left/trajectory_0016/001512.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001512.PNG	0.999745	0.001950	-0.020267	-0.009741	1.956369	-0.375089	0.117613
378	Kite_training/sunny/color_left/trajectory_0016/001516.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001516.PNG	0.999876	-0.002377	-0.013360	-0.008003	1.917800	-0.364094	0.125237
379	Kite_training/sunny/color_left/trajectory_0016/001520.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001520.PNG	0.999932	-0.007030	-0.006819	-0.006359	1.876487	-0.358816	0.159721
380	Kite_training/sunny/color_left/trajectory_0016/001524.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001524.PNG	0.999935	-0.009253	-0.003284	-0.005831	1.829522	-0.361791	0.221080
381	Kite_training/sunny/color_left/trajectory_0016/001528.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001528.PNG	0.999935	-0.008936	-0.002693	-0.006487	1.777296	-0.369246	0.298454
382	Kite_training/sunny/color_left/trajectory_0016/001532.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001532.PNG	0.999942	-0.007321	-0.003452	-0.007099	1.723576	-0.370062	0.381724
383	Kite_training/sunny/color_left/trajectory_0016/001536.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001536.PNG	0.999954	-0.005470	-0.004310	-0.006567	1.670803	-0.358112	0.467010
384	Kite_training/sunny/color_left/trajectory_0016/001540.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001540.PNG	0.999969	-0.003426	-0.005219	-0.004857	1.618276	-0.336162	0.554865
385	Kite_training/sunny/color_left/trajectory_0016/001544.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001544.PNG	0.999979	-0.000977	-0.005797	-0.002686	1.566621	-0.313213	0.644280
386	Kite_training/sunny/color_left/trajectory_0016/001548.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001548.PNG	0.999982	0.002359	-0.005233	-0.001576	1.518166	-0.302473	0.733512
387	Kite_training/sunny/color_left/trajectory_0016/001552.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001552.PNG	0.999970	0.006645	-0.003467	-0.001692	1.472477	-0.299233	0.825830
388	Kite_training/sunny/color_left/trajectory_0016/001556.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001556.PNG	0.999936	0.010993	-0.001399	-0.002267	1.426134	-0.303101	0.921235
389	Kite_training/sunny/color_left/trajectory_0016/001560.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001560.PNG	0.999896	0.014247	-0.000192	-0.002290	1.375709	-0.319567	1.016166
390	Kite_training/sunny/color_left/trajectory_0016/001564.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001564.PNG	0.999865	0.016330	0.000069	-0.001677	1.321787	-0.350738	1.108659
391	Kite_training/sunny/color_left/trajectory_0016/001568.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001568.PNG	0.999853	0.017115	-0.000101	-0.000668	1.267284	-0.388970	1.196112
392	Kite_training/sunny/color_left/trajectory_0016/001572.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001572.PNG	0.999864	0.016482	-0.000198	0.000455	1.214161	-0.428183	1.276376
393	Kite_training/sunny/color_left/trajectory_0016/001576.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001576.PNG	0.999895	0.014424	-0.000173	0.001638	1.161938	-0.472336	1.349044
394	Kite_training/sunny/color_left/trajectory_0016/001580.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001580.PNG	0.999930	0.011427	-0.000032	0.003012	1.110281	-0.524803	1.413935
395	Kite_training/sunny/color_left/trajectory_0016/001584.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001584.PNG	0.999944	0.009261	0.000092	0.005186	1.059711	-0.584101	1.471976
396	Kite_training/sunny/color_left/trajectory_0016/001588.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001588.PNG	0.999931	0.008334	0.000131	0.008325	1.008969	-0.649077	1.523377
397	Kite_training/sunny/color_left/trajectory_0016/001592.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001592.PNG	0.999892	0.008403	0.000034	0.012091	0.956374	-0.717209	1.568870
398	Kite_training/sunny/color_left/trajectory_0016/001596.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001596.PNG	0.999876	0.007633	-0.000159	0.013754	0.903351	-0.779128	1.610462
399	Kite_training/sunny/color_left/trajectory_0016/001600.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001600.PNG	0.999914	0.005168	-0.000271	0.012036	0.854589	-0.830294	1.646747
400	Kite_training/sunny/color_left/trajectory_0016/001604.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001604.PNG	0.999973	0.001226	-0.000174	0.007297	0.815541	-0.871603	1.674899
401	Kite_training/sunny/color_left/trajectory_0016/001608.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001608.PNG	0.999994	-0.002537	0.000017	0.002410	0.786683	-0.905923	1.697053
402	Kite_training/sunny/color_left/trajectory_0016/001612.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001612.PNG	0.999985	-0.005359	0.000141	-0.001286	0.766714	-0.934397	1.715300
403	Kite_training/sunny/color_left/trajectory_0016/001616.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001616.PNG	0.999967	-0.007222	0.000140	-0.003765	0.754278	-0.956888	1.730892
404	Kite_training/sunny/color_left/trajectory_0016/001620.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001620.PNG	0.999958	-0.007837	0.000058	-0.004776	0.745587	-0.976808	1.745542
405	Kite_training/sunny/color_left/trajectory_0016/001624.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001624.PNG	0.999967	-0.006969	-0.000020	-0.004114	0.736399	-0.995891	1.761692
406	Kite_training/sunny/color_left/trajectory_0016/001628.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001628.PNG	0.999988	-0.004633	-0.000035	-0.001802	0.723363	-1.011733	1.782421
407	Kite_training/sunny/color_left/trajectory_0016/001632.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001632.PNG	0.999998	-0.001852	0.000001	0.000885	0.704681	-1.021956	1.809381
408	Kite_training/sunny/color_left/trajectory_0016/001636.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0016/001636.PNG	0.999998	-0.000117	0.000028	0.002092	0.682017	-1.025675	1.841311
