id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
276	PLE_training/spring/color_left/trajectory_5019/001108.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001108.PNG	0.999809	0.001125	0.003502	0.019218	-1.494247	-0.768049	1.946625
277	PLE_training/spring/color_left/trajectory_5019/001112.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001112.PNG	0.999798	0.002324	0.004216	0.019492	-1.531584	-0.760050	1.977653
278	PLE_training/spring/color_left/trajectory_5019/001116.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001116.PNG	0.999885	0.005034	0.003884	0.013768	-1.563768	-0.773942	2.003967
279	PLE_training/spring/color_left/trajectory_5019/001120.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001120.PNG	0.999956	0.007267	0.002883	0.005175	-1.583397	-0.805890	2.032073
280	PLE_training/spring/color_left/trajectory_5019/001124.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001124.PNG	0.999981	0.005794	0.002021	-0.000895	-1.587877	-0.837345	2.064128
281	PLE_training/spring/color_left/trajectory_5019/001128.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001128.PNG	0.999991	0.000341	0.001334	-0.003903	-1.579836	-0.872608	2.093393
282	PLE_training/spring/color_left/trajectory_5019/001132.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001132.PNG	0.999964	-0.007183	0.000702	-0.004493	-1.564208	-0.916123	2.113688
283	PLE_training/spring/color_left/trajectory_5019/001136.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001136.PNG	0.999923	-0.011555	0.000199	-0.004419	-1.546242	-0.961847	2.126419
284	PLE_training/spring/color_left/trajectory_5019/001140.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001140.PNG	0.999921	-0.011887	-0.000047	-0.003983	-1.528386	-0.993805	2.138286
285	PLE_training/spring/color_left/trajectory_5019/001144.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001144.PNG	0.999955	-0.008997	-0.000015	-0.003122	-1.512725	-1.001869	2.156739
286	PLE_training/spring/color_left/trajectory_5019/001148.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001148.PNG	0.999983	-0.005523	0.000054	-0.001659	-1.500236	-0.995544	2.183336
287	PLE_training/spring/color_left/trajectory_5019/001152.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001152.PNG	0.999998	-0.002002	0.000086	0.000439	-1.491887	-0.975093	2.217698
288	PLE_training/spring/color_left/trajectory_5019/001156.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001156.PNG	0.999995	0.001370	0.000053	0.002953	-1.488169	-0.938889	2.259112
289	PLE_training/spring/color_left/trajectory_5019/001160.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001160.PNG	0.999984	0.003332	-0.000009	0.004470	-1.487162	-0.892599	2.304936
290	PLE_training/spring/color_left/trajectory_5019/001164.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001164.PNG	0.999984	0.003383	-0.000046	0.004428	-1.485803	-0.847777	2.351428
291	PLE_training/spring/color_left/trajectory_5019/001168.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001168.PNG	0.999994	0.001752	-0.000013	0.002946	-1.481791	-0.816915	2.395336
292	PLE_training/spring/color_left/trajectory_5019/001172.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001172.PNG	0.999999	0.000314	0.000021	0.001008	-1.474722	-0.805316	2.434768
293	PLE_training/spring/color_left/trajectory_5019/001176.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001176.PNG	1.000000	-0.000015	-0.000009	-0.000901	-1.464694	-0.810170	2.470559
294	PLE_training/spring/color_left/trajectory_5019/001180.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001180.PNG	0.999996	0.000721	-0.000093	-0.002656	-1.451524	-0.826219	2.504582
295	PLE_training/spring/color_left/trajectory_5019/001184.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001184.PNG	0.999993	0.002071	-0.000095	-0.003182	-1.435866	-0.849392	2.537812
296	PLE_training/spring/color_left/trajectory_5019/001188.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001188.PNG	0.999991	0.003800	0.000056	-0.001927	-1.420414	-0.873722	2.570695
297	PLE_training/spring/color_left/trajectory_5019/001192.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001192.PNG	0.999982	0.005853	0.000325	0.001002	-1.408952	-0.892058	2.603626
298	PLE_training/spring/color_left/trajectory_5019/001196.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001196.PNG	0.999967	0.007259	0.000364	0.003574	-1.404086	-0.899322	2.635927
299	PLE_training/spring/color_left/trajectory_5019/001200.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001200.PNG	0.999967	0.007141	-0.000100	0.003991	-1.403214	-0.901168	2.666391
300	PLE_training/spring/color_left/trajectory_5019/001204.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001204.PNG	0.999982	0.005488	-0.000993	0.002260	-1.400005	-0.911623	2.694121
301	PLE_training/spring/color_left/trajectory_5019/001208.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001208.PNG	0.999993	0.003411	-0.001211	0.000322	-1.387440	-0.936155	2.718589
302	PLE_training/spring/color_left/trajectory_5019/001212.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001212.PNG	0.999997	0.002315	0.000585	0.000583	-1.367324	-0.966481	2.737658
303	PLE_training/spring/color_left/trajectory_5019/001216.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001216.PNG	0.999982	0.002299	0.004466	0.003168	-1.354619	-0.990649	2.747222
304	PLE_training/spring/color_left/trajectory_5019/001220.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001220.PNG	0.999920	0.002913	0.009650	0.007672	-1.364816	-1.000791	2.743970
305	PLE_training/spring/color_left/trajectory_5019/001224.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001224.PNG	0.999805	0.003082	0.014349	0.013217	-1.407312	-0.997875	2.726332
306	PLE_training/spring/color_left/trajectory_5019/001228.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001228.PNG	0.999634	0.002762	0.018329	0.019710	-1.480924	-0.981980	2.693895
307	PLE_training/spring/color_left/trajectory_5019/001232.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001232.PNG	0.999418	0.002509	0.021775	0.026120	-1.579679	-0.952059	2.645925
308	PLE_training/spring/color_left/trajectory_5019/001236.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001236.PNG	0.999253	0.003718	0.025057	0.029190	-1.690129	-0.908867	2.582292
309	PLE_training/spring/color_left/trajectory_5019/001240.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001240.PNG	0.999185	0.006507	0.028096	0.028256	-1.802263	-0.856222	2.506105
310	PLE_training/spring/color_left/trajectory_5019/001244.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001244.PNG	0.999179	0.010338	0.030948	0.023999	-1.907560	-0.801844	2.420148
311	PLE_training/spring/color_left/trajectory_5019/001248.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001248.PNG	0.999109	0.013597	0.034492	0.020181	-2.000166	-0.754479	2.320486
312	PLE_training/spring/color_left/trajectory_5019/001252.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001252.PNG	0.998947	0.015888	0.039102	0.018014	-2.082848	-0.718854	2.203249
313	PLE_training/spring/color_left/trajectory_5019/001256.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001256.PNG	0.998715	0.017294	0.044354	0.017370	-2.161397	-0.694902	2.064796
314	PLE_training/spring/color_left/trajectory_5019/001260.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001260.PNG	0.998621	0.017546	0.046537	0.016822	-2.244020	-0.671017	1.898674
315	PLE_training/spring/color_left/trajectory_5019/001264.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001264.PNG	0.998779	0.016299	0.043905	0.015733	-2.316632	-0.648039	1.716540
316	PLE_training/spring/color_left/trajectory_5019/001268.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001268.PNG	0.999140	0.013312	0.036651	0.014090	-2.359690	-0.635185	1.542752
317	PLE_training/spring/color_left/trajectory_5019/001272.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001272.PNG	0.999521	0.008326	0.027618	0.011184	-2.364448	-0.637925	1.404956
318	PLE_training/spring/color_left/trajectory_5019/001276.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001276.PNG	0.999791	0.001257	0.019414	0.006322	-2.333475	-0.663332	1.312760
319	PLE_training/spring/color_left/trajectory_5019/001280.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001280.PNG	0.999897	-0.007673	0.012103	-0.000547	-2.270878	-0.722414	1.256226
320	PLE_training/spring/color_left/trajectory_5019/001284.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001284.PNG	0.999852	-0.014807	0.006164	-0.006193	-2.180518	-0.813385	1.226807
321	PLE_training/spring/color_left/trajectory_5019/001288.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001288.PNG	0.999845	-0.016143	0.002365	-0.006654	-2.070693	-0.909455	1.219720
322	PLE_training/spring/color_left/trajectory_5019/001292.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001292.PNG	0.999930	-0.011712	0.000938	-0.001538	-1.955555	-0.973718	1.233809
323	PLE_training/spring/color_left/trajectory_5019/001296.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001296.PNG	0.999971	-0.005740	0.000804	0.004862	-1.849258	-0.991674	1.267372
324	PLE_training/spring/color_left/trajectory_5019/001300.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001300.PNG	0.999966	-0.002449	0.000739	0.007856	-1.754156	-0.977465	1.314122
325	PLE_training/spring/color_left/trajectory_5019/001304.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001304.PNG	0.999972	-0.002012	0.000721	0.007205	-1.663211	-0.952703	1.367943
326	PLE_training/spring/color_left/trajectory_5019/001308.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001308.PNG	0.999985	-0.003033	0.000775	0.004494	-1.570271	-0.935721	1.423121
327	PLE_training/spring/color_left/trajectory_5019/001312.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001312.PNG	0.999992	-0.003068	0.000773	0.002535	-1.473237	-0.933053	1.477084
328	PLE_training/spring/color_left/trajectory_5019/001316.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001316.PNG	0.999997	-0.001872	0.000675	0.001617	-1.373638	-0.938002	1.531888
329	PLE_training/spring/color_left/trajectory_5019/001320.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001320.PNG	0.999999	-0.000010	0.000511	0.000935	-1.273470	-0.942697	1.589377
330	PLE_training/spring/color_left/trajectory_5019/001324.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001324.PNG	0.999998	0.001309	0.000366	-0.001258	-1.173643	-0.943083	1.649419
331	PLE_training/spring/color_left/trajectory_5019/001328.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001328.PNG	0.999985	0.001925	0.000269	-0.005189	-1.071396	-0.943125	1.710658
332	PLE_training/spring/color_left/trajectory_5019/001332.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001332.PNG	0.999950	0.001969	0.000214	-0.009842	-0.964284	-0.946769	1.771499
333	PLE_training/spring/color_left/trajectory_5019/001336.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001336.PNG	0.999930	0.001889	0.000167	-0.011650	-0.853613	-0.954435	1.830370
334	PLE_training/spring/color_left/trajectory_5019/001340.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001340.PNG	0.999950	0.001788	0.000106	-0.009832	-0.745383	-0.959560	1.886893
335	PLE_training/spring/color_left/trajectory_5019/001344.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001344.PNG	0.999984	0.001688	0.000034	-0.005329	-0.646091	-0.957529	1.941043
336	PLE_training/spring/color_left/trajectory_5019/001348.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001348.PNG	0.999995	0.001698	0.000008	-0.002526	-0.558195	-0.949848	1.993101
337	PLE_training/spring/color_left/trajectory_5019/001352.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001352.PNG	0.999995	0.001846	0.000057	-0.002701	-0.477667	-0.941103	2.043296
338	PLE_training/spring/color_left/trajectory_5019/001356.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001356.PNG	0.999980	0.002205	0.000153	-0.005971	-0.399723	-0.934395	2.091722
339	PLE_training/spring/color_left/trajectory_5019/001360.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001360.PNG	0.999910	0.003205	0.000075	-0.013022	-0.322516	-0.930157	2.138114
340	PLE_training/spring/color_left/trajectory_5019/001364.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001364.PNG	0.999697	0.005023	-0.000152	-0.024101	-0.239628	-0.925876	2.183545
341	PLE_training/spring/color_left/trajectory_5019/001368.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001368.PNG	0.999235	0.007568	-0.000282	-0.038371	-0.143866	-0.915055	2.229292
342	PLE_training/spring/color_left/trajectory_5019/001372.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001372.PNG	0.998805	0.009684	-0.000102	-0.047900	-0.039476	-0.881310	2.274439
343	PLE_training/spring/color_left/trajectory_5019/001376.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001376.PNG	0.998775	0.010736	0.000142	-0.048299	0.053912	-0.818327	2.316195
344	PLE_training/spring/color_left/trajectory_5019/001380.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001380.PNG	0.999151	0.010823	-0.000083	-0.039746	0.115373	-0.735792	2.351683
345	PLE_training/spring/color_left/trajectory_5019/001384.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001384.PNG	0.999531	0.010948	-0.002540	-0.028492	0.136146	-0.661838	2.378860
346	PLE_training/spring/color_left/trajectory_5019/001388.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001388.PNG	0.999665	0.012376	-0.008661	-0.020996	0.133396	-0.617125	2.398320
347	PLE_training/spring/color_left/trajectory_5019/001392.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001392.PNG	0.999564	0.015384	-0.018304	-0.017334	0.136218	-0.596685	2.412537
348	PLE_training/spring/color_left/trajectory_5019/001396.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001396.PNG	0.999290	0.019008	-0.027911	-0.016687	0.173317	-0.582615	2.420016
349	PLE_training/spring/color_left/trajectory_5019/001400.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001400.PNG	0.999102	0.021277	-0.031792	-0.018232	0.253902	-0.555946	2.414486
350	PLE_training/spring/color_left/trajectory_5019/001404.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001404.PNG	0.999083	0.021710	-0.029389	-0.022301	0.351153	-0.521630	2.395617
351	PLE_training/spring/color_left/trajectory_5019/001408.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001408.PNG	0.999166	0.020109	-0.022478	-0.027544	0.433396	-0.483578	2.368059
352	PLE_training/spring/color_left/trajectory_5019/001412.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001412.PNG	0.999303	0.017032	-0.016302	-0.028943	0.471963	-0.439412	2.338561
353	PLE_training/spring/color_left/trajectory_5019/001416.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001416.PNG	0.999521	0.012663	-0.012147	-0.025497	0.464624	-0.401287	2.307482
354	PLE_training/spring/color_left/trajectory_5019/001420.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001420.PNG	0.999764	0.007574	-0.010326	-0.017555	0.417461	-0.384477	2.273226
355	PLE_training/spring/color_left/trajectory_5019/001424.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001424.PNG	0.999877	0.005407	-0.011532	-0.009117	0.345186	-0.405571	2.238272
356	PLE_training/spring/color_left/trajectory_5019/001428.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001428.PNG	0.999839	0.008174	-0.015816	-0.002358	0.264626	-0.452799	2.205368
357	PLE_training/spring/color_left/trajectory_5019/001432.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001432.PNG	0.999669	0.013774	-0.021530	0.003001	0.192787	-0.497799	2.177244
358	PLE_training/spring/color_left/trajectory_5019/001436.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001436.PNG	0.999584	0.014918	-0.023364	0.007910	0.148775	-0.520423	2.154360
359	PLE_training/spring/color_left/trajectory_5019/001440.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001440.PNG	0.999670	0.010208	-0.019980	0.012486	0.117248	-0.537461	2.134291
360	PLE_training/spring/color_left/trajectory_5019/001444.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001444.PNG	0.999797	0.001161	-0.011909	0.016220	0.073700	-0.570576	2.112852
361	PLE_training/spring/color_left/trajectory_5019/001448.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001448.PNG	0.999845	-0.005020	-0.005421	0.015981	-0.007717	-0.623166	2.089727
362	PLE_training/spring/color_left/trajectory_5019/001452.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001452.PNG	0.999922	-0.005913	-0.003553	0.010399	-0.116486	-0.675349	2.065141
363	PLE_training/spring/color_left/trajectory_5019/001456.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001456.PNG	0.999977	-0.002308	-0.006357	0.000190	-0.223741	-0.707825	2.043277
364	PLE_training/spring/color_left/trajectory_5019/001460.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001460.PNG	0.999940	0.001082	-0.009829	-0.004638	-0.303606	-0.717523	2.030990
365	PLE_training/spring/color_left/trajectory_5019/001464.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001464.PNG	0.999931	0.001370	-0.011512	0.002041	-0.361766	-0.712000	2.028968
366	PLE_training/spring/color_left/trajectory_5019/001468.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001468.PNG	0.999741	-0.001614	-0.011392	0.019659	-0.421249	-0.696191	2.032724
367	PLE_training/spring/color_left/trajectory_5019/001472.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001472.PNG	0.999273	-0.005473	-0.009805	0.036425	-0.493886	-0.674128	2.037840
368	PLE_training/spring/color_left/trajectory_5019/001476.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001476.PNG	0.999047	-0.007802	-0.007273	0.042332	-0.574286	-0.647281	2.042135
369	PLE_training/spring/color_left/trajectory_5019/001480.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001480.PNG	0.999259	-0.008181	-0.004284	0.037373	-0.650630	-0.618495	2.045439
370	PLE_training/spring/color_left/trajectory_5019/001484.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001484.PNG	0.999587	-0.007124	-0.001798	0.027799	-0.715202	-0.592975	2.048894
371	PLE_training/spring/color_left/trajectory_5019/001488.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001488.PNG	0.999790	-0.005428	-0.000397	0.019732	-0.765139	-0.572928	2.054413
372	PLE_training/spring/color_left/trajectory_5019/001492.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001492.PNG	0.999905	-0.003312	-0.000048	0.013391	-0.799260	-0.557762	2.063464
373	PLE_training/spring/color_left/trajectory_5019/001496.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001496.PNG	0.999963	-0.000240	-0.000230	0.008542	-0.818598	-0.546467	2.076263
374	PLE_training/spring/color_left/trajectory_5019/001500.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001500.PNG	0.999977	0.004811	-0.000191	0.004843	-0.827175	-0.534909	2.092115
375	PLE_training/spring/color_left/trajectory_5019/001504.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001504.PNG	0.999926	0.011918	0.000154	0.002265	-0.827834	-0.513135	2.112115
376	PLE_training/spring/color_left/trajectory_5019/001508.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001508.PNG	0.999826	0.018595	0.000471	0.001452	-0.824714	-0.470616	2.132758
377	PLE_training/spring/color_left/trajectory_5019/001512.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001512.PNG	0.999785	0.020395	0.000073	0.003628	-0.822252	-0.407038	2.145093
378	PLE_training/spring/color_left/trajectory_5019/001516.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001516.PNG	0.999817	0.016844	-0.001149	0.009000	-0.820114	-0.339498	2.145223
379	PLE_training/spring/color_left/trajectory_5019/001520.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001520.PNG	0.999816	0.009769	-0.001428	0.016446	-0.811610	-0.287656	2.134580
380	PLE_training/spring/color_left/trajectory_5019/001524.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001524.PNG	0.999727	0.004555	0.003716	0.022635	-0.788557	-0.265910	2.117969
381	PLE_training/spring/color_left/trajectory_5019/001528.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001528.PNG	0.999522	0.002914	0.014875	0.026932	-0.772349	-0.270267	2.089642
382	PLE_training/spring/color_left/trajectory_5019/001532.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001532.PNG	0.999079	0.005455	0.030947	0.029220	-0.787771	-0.289418	2.040882
383	PLE_training/spring/color_left/trajectory_5019/001536.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001536.PNG	0.998320	0.011130	0.048975	0.028904	-0.849738	-0.308555	1.960649
384	PLE_training/spring/color_left/trajectory_5019/001540.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001540.PNG	0.997151	0.019527	0.068111	0.025881	-0.956772	-0.320810	1.843246
385	PLE_training/spring/color_left/trajectory_5019/001544.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001544.PNG	0.995540	0.029606	0.087133	0.020780	-1.102092	-0.323262	1.679586
386	PLE_training/spring/color_left/trajectory_5019/001548.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001548.PNG	0.994122	0.037421	0.100193	0.016806	-1.276845	-0.312255	1.445188
387	PLE_training/spring/color_left/trajectory_5019/001552.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001552.PNG	0.993430	0.041145	0.105710	0.015115	-1.433875	-0.304591	1.145556
388	PLE_training/spring/color_left/trajectory_5019/001556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001556.PNG	0.993634	0.040625	0.103905	0.015665	-1.530044	-0.319053	0.815077
389	PLE_training/spring/color_left/trajectory_5019/001560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001560.PNG	0.994661	0.037632	0.094593	0.016918	-1.557484	-0.353606	0.493182
390	PLE_training/spring/color_left/trajectory_5019/001564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001564.PNG	0.996284	0.032965	0.077656	0.017369	-1.522483	-0.402528	0.214079
391	PLE_training/spring/color_left/trajectory_5019/001568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001568.PNG	0.998087	0.026101	0.053604	0.016334	-1.439393	-0.465144	0.007248
392	PLE_training/spring/color_left/trajectory_5019/001572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001572.PNG	0.999315	0.016785	0.030273	0.013054	-1.331061	-0.532100	-0.106093
393	PLE_training/spring/color_left/trajectory_5019/001576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001576.PNG	0.999848	0.005509	0.014834	0.007252	-1.213476	-0.593932	-0.143733
394	PLE_training/spring/color_left/trajectory_5019/001580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001580.PNG	0.999948	-0.007055	0.007329	-0.000951	-1.085328	-0.650093	-0.149379
395	PLE_training/spring/color_left/trajectory_5019/001584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001584.PNG	0.999776	-0.018385	0.004636	-0.009353	-0.945481	-0.694540	-0.150798
396	PLE_training/spring/color_left/trajectory_5019/001588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001588.PNG	0.999570	-0.025295	0.002656	-0.014604	-0.800332	-0.713512	-0.152892
397	PLE_training/spring/color_left/trajectory_5019/001592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001592.PNG	0.999489	-0.027531	0.001330	-0.016169	-0.656113	-0.698105	-0.148811
398	PLE_training/spring/color_left/trajectory_5019/001596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001596.PNG	0.999558	-0.025727	0.000792	-0.014902	-0.520438	-0.655604	-0.129515
399	PLE_training/spring/color_left/trajectory_5019/001600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001600.PNG	0.999663	-0.021587	0.000414	-0.014430	-0.395761	-0.619900	-0.093528
400	PLE_training/spring/color_left/trajectory_5019/001604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001604.PNG	0.999763	-0.015431	0.000076	-0.015384	-0.279116	-0.600451	-0.041787
401	PLE_training/spring/color_left/trajectory_5019/001608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001608.PNG	0.999817	-0.008215	-0.000087	-0.017284	-0.167642	-0.593668	0.024544
402	PLE_training/spring/color_left/trajectory_5019/001612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001612.PNG	0.999825	-0.003672	0.000037	-0.018370	-0.061342	-0.579681	0.102723
403	PLE_training/spring/color_left/trajectory_5019/001616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001616.PNG	0.999829	-0.002712	0.000220	-0.018291	0.037337	-0.551552	0.188579
404	PLE_training/spring/color_left/trajectory_5019/001620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001620.PNG	0.999841	-0.004566	0.000172	-0.017252	0.125970	-0.511486	0.277836
405	PLE_training/spring/color_left/trajectory_5019/001624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001624.PNG	0.999855	-0.005910	-0.000005	-0.015992	0.204224	-0.470810	0.367481
406	PLE_training/spring/color_left/trajectory_5019/001628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001628.PNG	0.999875	-0.005840	-0.000128	-0.014700	0.272863	-0.433793	0.458202
407	PLE_training/spring/color_left/trajectory_5019/001632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001632.PNG	0.999901	-0.004458	-0.000100	-0.013310	0.332637	-0.400731	0.551231
408	PLE_training/spring/color_left/trajectory_5019/001636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001636.PNG	0.999932	-0.002578	-0.000024	-0.011367	0.384584	-0.369588	0.646813
409	PLE_training/spring/color_left/trajectory_5019/001640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001640.PNG	0.999962	-0.000620	0.000012	-0.008645	0.429017	-0.339433	0.744655
410	PLE_training/spring/color_left/trajectory_5019/001644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001644.PNG	0.999985	0.001390	-0.000005	-0.005300	0.466176	-0.310564	0.844177
411	PLE_training/spring/color_left/trajectory_5019/001648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001648.PNG	0.999991	0.003188	-0.000016	-0.002696	0.498310	-0.282561	0.942929
412	PLE_training/spring/color_left/trajectory_5019/001652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001652.PNG	0.999988	0.004633	-0.000001	-0.001551	0.527400	-0.254310	1.039392
413	PLE_training/spring/color_left/trajectory_5019/001656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001656.PNG	0.999982	0.005724	0.000033	-0.001829	0.554468	-0.224436	1.133113
